"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29"
"1779",0.0123985169665823,0.00227735442648959,0.0380088755489712,3.82848656756431e-05,0.183363489428396,0.174925645552786,2.76152396804231e-05,0.103166220939048,2.76152396420429e-05,0.00515058709380742,0.0530247193112809,2.7615239642046e-05,2.76152396510494e-05,2.7615239642039e-05,2.76152396420197e-05,2.76152396420304e-05,2.76152396920145e-05,2.76152402415403e-05,0.170898828859512,2.76152396420322e-05,2.76152396422409e-05,0.00226929812301301,0.084703799367907,0.0101382670449788,2.76152396420319e-05,0.0723124178127541,2.76152396420329e-05,0.086909466063479,2.76152396371713e-05,2.76152396378753e-05
"1780",1.36990272000132e-05,0.0329566436411912,0.0952747855978747,0.0741521017520059,0.0215305196804971,1.36990272002622e-05,0.0620134434564707,0.351617392097649,0.0285900422821193,1.36990272002576e-05,0.0658791096551546,1.36990272002604e-05,0.0023754608813915,2.72706430461618e-05,1.3699027200299e-05,1.36990272002608e-05,0.00359520686671934,1.3699027195264e-05,1.36990272002582e-05,1.36990272002373e-05,0.0824812992297972,1.36990272002606e-05,0.111681080681325,1.36990281589468e-05,0.0676064590985968,1.36990272002295e-05,1.36990272002615e-05,1.36990272002602e-05,1.36990272039173e-05,1.36990272002606e-05
"1781",2.83156400560816e-05,2.8315640056091e-05,0.0195781721055644,0.0591785932406409,2.83156400562147e-05,0.343243403920325,0.0594398485793438,2.8315640096802e-05,2.83156400560809e-05,0.148096428933978,0.127731378563151,2.83156400561032e-05,2.83156400713377e-05,2.83156400560916e-05,2.83156400558064e-05,0.0177719053177233,2.83156400627901e-05,2.83156431624573e-05,2.83156400561005e-05,2.83156400560915e-05,0.0566588442853089,0.00580934373587037,0.00711765683275347,2.83156400639528e-05,2.8315640056096e-05,2.83156399134638e-05,0.147169244611723,2.83156400561148e-05,0.0076954983495749,2.83156400560896e-05
"1782",0.0235688519997186,2.92405621023836e-05,0.0375385344880293,0.0119709093750539,0.0853659058769423,0.0883921167989563,0.0901009123946561,0.112022459766008,2.92405621023694e-05,0.0141493578830495,0.0678215097031008,0.129851136449318,0.00486657405779696,0.0716556892348123,2.9240562102383e-05,0.0627368987189734,0.000548489715320878,2.92405621478978e-05,0.0364890690358529,2.9240562102399e-05,0.0769047692807771,0.00181518488325213,0.0113093550617534,2.92405625733979e-05,0.00574433374051659,0.0653001971631947,2.92405621023721e-05,2.92405621023636e-05,2.92405620932396e-05,0.00158457931348815
"1783",2.72868537505935e-05,0.104824353063692,0.0751303980675866,0.00342364860961934,0.131969124026869,2.72868537505869e-05,2.7286853847197e-05,0.122656797866247,0.128991615604902,0.102583372593026,0.0215372868580473,0.176819845912948,2.72868537492174e-05,2.72868537505917e-05,2.72868537506139e-05,2.72868537506534e-05,0.00142653755398646,0.000911754192995522,0.0785278051133436,2.72868537496994e-05,2.72868537505855e-05,0.00137355114826361,2.72868537088168e-05,2.72868537752656e-05,2.72868537505883e-05,5.65769766805295e-05,0.0493553877107899,2.99287484108473e-05,2.7286853757307e-05,2.72868537505917e-05
"1784",5.52667567811315e-05,0.0996789231963444,0.0510417648239052,6.35675604625251e-05,0.104633874748312,0.13998640839316,5.52667567083285e-05,5.53747834311902e-05,0.113122522859477,0.0388276277402609,0.0115158959889091,5.52667567811319e-05,0.138397459384477,0.0187893833862223,5.52667567811288e-05,0.0272731236729115,0.0449503991740797,5.52667567772923e-05,0.0890794028103377,5.52667567810566e-05,5.52667567811012e-05,5.52667567811315e-05,0.0562589365657253,0.00884495103616485,5.52667567811316e-05,5.52667567811367e-05,0.0419344376125494,0.0148827451819796,5.52667567736908e-05,5.52667567811316e-05
"1785",0.000405144304878362,4.14984807472982e-05,0.0176209078529767,0.023408805472549,4.14984807461725e-05,4.14984807461669e-05,0.113050508113266,0.142533943099727,4.1498480746198e-05,0.0506033023277009,0.0649565542385098,0.00814315116175365,4.1498480729586e-05,4.14984807732992e-05,4.14984807461564e-05,4.14984807461648e-05,0.0138132079563329,4.14984806765059e-05,0.206365733834406,4.1498480771834e-05,4.14984807461564e-05,4.14984807461649e-05,4.14984807143115e-05,4.14984807798645e-05,4.14984807461631e-05,0.30748684833412,0.050287928530632,4.14984807461711e-05,4.14984807324045e-05,0.000618490600508021
"1786",2.75989280290921e-05,0.066771020906565,2.7598928026514e-05,2.7598928043167e-05,0.103070370231923,0.00970320510255044,2.75989280273234e-05,2.75989280290847e-05,2.75989280290928e-05,0.245188691240402,0.0062853242052536,0.186421838362839,0.000594825103583025,0.0380951937009257,2.75989280291197e-05,2.75989280290764e-05,2.75989280414632e-05,2.7598928001814e-05,0.114951384097885,2.75989280290128e-05,2.75989280290818e-05,2.7598928021426e-05,0.0780858084262969,2.75989280298813e-05,0.0547044827740063,0.0894115119052638,2.75989280290941e-05,2.75989280332084e-05,0.00624716216595882,2.759892808994e-05
"1787",0.0119933025143844,0.0204213836553022,0.0117906018808132,4.06599334148468e-05,4.0659933440113e-05,0.04754843574524,0.032196856455976,0.0309806317272406,0.00034937106527213,0.250138304402594,4.06599334407039e-05,4.06599334406982e-05,0.0776111262656995,4.06599334407064e-05,0.191695095774032,4.34665534905743e-05,4.06599335899278e-05,4.06599334861866e-05,0.0276017816513221,4.06599334584971e-05,5.99390496597865e-05,4.06599334380084e-05,4.06599330980968e-05,0.170097613687847,0.0713237100443581,0.0377385765724551,0.0153497678903734,4.06599334407114e-05,0.00257211586281003,4.06599334407069e-05
"1788",2.72100959488221e-05,0.0879497064329184,2.72100959497663e-05,2.72100959451385e-05,2.7210096012366e-05,3.22507434319499e-05,0.0210189443422183,0.0407855962161486,0.224442650322437,0.0727361349677431,0.0120155555175802,2.72100959490151e-05,2.72100959519669e-05,2.72100959511855e-05,2.72100959492174e-05,3.7628370732497e-05,0.078525973999373,0.0395137207930386,0.355078309196292,2.72100959490513e-05,0.00789069864947309,0.00388552169598413,0.00690553742637507,0.0188754035954339,0.0179577028058561,0.0119933580443808,2.87857284962702e-05,2.72100959490167e-05,2.72100965965145e-05,2.72100959347933e-05
"1789",0.0497123781139011,3.9284717825553e-05,3.92847178220475e-05,0.0569639305465942,3.92847178238504e-05,3.92847178220473e-05,0.0139427030324167,0.0878886488766733,3.92847178220956e-05,0.228167050829146,0.0751334931319259,3.92847178220384e-05,3.92847178244095e-05,0.0639358465044525,0.0210777027336293,0.118655704476192,3.92847179248921e-05,3.92847178129272e-05,0.113603316651561,3.92847178431126e-05,3.92847178220473e-05,3.92847178220515e-05,3.92847179445924e-05,3.92847178396989e-05,0.0672328245076288,3.92847178220416e-05,0.10297927567481,3.92847178250016e-05,3.92847178283516e-05,3.92847178220466e-05
"1790",0.0218227378172221,0.0635573334698084,0.0392647998183889,0.00471104814093583,0.0846054358426016,0.070012541760415,0.0077314676570866,0.101946594135766,2.82485828418349e-05,0.00293876127062173,2.82485828418329e-05,2.82485828418324e-05,0.114099168683632,2.8248582841833e-05,2.82485828418018e-05,0.0458058245773721,2.82485828422365e-05,0.056318967658823,0.0778005584700549,0.104913995715653,2.82485828418362e-05,0.00917197969451677,0.0041263329249409,3.3618107593712e-05,2.82485828418333e-05,0.171644384326009,2.82485828418322e-05,2.82485828418347e-05,0.0147131416027394,0.00449882249739992
"1791",0.0169952739906358,5.37831549209033e-05,0.00329932343336838,0.0331529475581676,0.173304064468285,0.004186757813491,3.91728899840705e-05,5.30872638048166e-05,0.0164056726382693,0.0342681171847408,0.119994142504784,0.0153922283551702,0.00465003462196991,3.91728899677257e-05,3.9172889967318e-05,0.0148876968070224,3.91728899683116e-05,0.0159764212586574,0.0544180654729463,3.9172889967392e-05,3.91728899673891e-05,0.0453232164897608,0.0344100961652547,0.00497556670359155,0.0132236241504105,0.0549917047888271,0.339237623647578,3.91728899673885e-05,0.000487168408586183,3.91728899673923e-05
"1792",4.46319080469568e-06,0.0523125063469537,4.46319080549511e-06,0.00603701092182623,4.46319080470725e-06,0.0721004767211265,0.0124039852704028,0.0750244600650369,0.104246069688375,0.104969245669227,0.00604523395809563,0.20841876327937,0.0412855270115953,4.46319080469362e-06,4.46319080475887e-06,4.46319080469077e-06,0.0241828302414164,4.46319074517203e-06,0.0736156704473871,4.46319080528447e-06,4.46319080467761e-06,4.46319080469589e-06,4.46319074894219e-06,4.46318926317906e-06,0.0566800513189983,4.46319080470016e-06,4.46319080469073e-06,0.106975041606671,4.46319080374332e-06,0.0556361795931033
"1793",4.02396711439012e-05,4.02396711457575e-05,0.0153175904585123,0.0679499004070982,4.02396711439092e-05,0.177664717990019,0.0440226629090689,0.161076629412035,4.02396711439176e-05,4.02396711439125e-05,0.0883120139991989,0.0364756307501949,4.02396711565664e-05,0.012264133379194,4.02396711437507e-05,0.152097402987145,4.02396711659656e-05,4.0239671147423e-05,4.02396711438677e-05,4.02396711439007e-05,0.00361580093424767,0.079809516086489,0.0398067850019634,4.02396715810048e-05,0.0351337720485879,4.02396711439015e-05,0.0858096088974636,4.02396711439042e-05,4.02396711471633e-05,4.02396711439012e-05
"1794",0.085975306482868,0.0477118730739281,0.00482390359585348,0.129026240641386,0.0238451646522126,2.04741307361623e-05,0.0733060818253055,0.0350817382450112,0.124724288330666,0.381587638272733,2.04741307366685e-05,0.0285722154226067,2.0474130737269e-05,2.04741307381861e-05,2.04741307369656e-05,2.04741307359946e-05,2.04741307061171e-05,3.6351633146585e-05,0.0649406634710237,2.04741307361432e-05,2.04741307359914e-05,2.04741307359931e-05,2.04741308029067e-05,2.04741307153012e-05,2.04741307359871e-05,2.04741307359862e-05,2.04741307359913e-05,2.04741307360752e-05,2.04741307255905e-05,2.04741307359914e-05
"1795",5.69322090189626e-05,5.69322090202438e-05,0.0436764540516699,0.0216741570364693,0.0810991516250091,5.69322090189712e-05,5.69322090381292e-05,0.121540517499965,5.69322090189664e-05,5.693220901896e-05,0.0486176318312363,0.0855319111733735,0.145935795883788,5.69322090189656e-05,5.69322090189722e-05,0.164496446671735,5.69322090102682e-05,0.0044572082239961,5.6932209018961e-05,5.69322090189641e-05,5.69322090189716e-05,5.69322090189637e-05,0.086627829550748,5.69322088525746e-05,0.0610748045779686,0.122239233900854,0.00193833794153674,5.69322090189693e-05,0.0101796046875026,5.6932209018962e-05
"1796",2.83159801415801e-05,0.000104783956350212,0.0437267760676879,0.0412032689762269,0.135326809315313,2.83159801531482e-05,2.83159800822461e-05,2.83159801409361e-05,2.83159801415293e-05,0.124279331127955,0.0396672178162743,0.118688237269194,0.119626417335378,2.83159801426075e-05,2.83159801415197e-05,0.00372492840158279,2.831598014158e-05,0.0788276558064057,0.178820822193232,0.0305993578304135,2.8315980141537e-05,2.83159801415858e-05,2.83159801415794e-05,2.83159801375753e-05,2.83159801415687e-05,2.83159801415834e-05,0.0420944262034209,0.042856912017984,2.83159805104797e-05,2.83159801415795e-05
"1797",0.00389098012689622,0.00596806001664407,7.00560264302945e-05,0.080354586976924,5.57403070339623e-05,0.0960300046728786,0.042435769401044,0.00179348948622365,5.57403070334558e-05,5.57403070334665e-05,0.0899242169634335,5.57403070334568e-05,5.57403070258293e-05,0.00129917052882416,5.57403070334578e-05,0.0898048170008828,5.57403070667288e-05,0.0246910420339868,0.173305165739598,5.57403070334533e-05,0.136595642132153,0.0428766972435237,0.00658712369202737,5.57403070530421e-05,0.0187661996330701,0.129403962942875,0.0500465148872827,5.57403070334266e-05,5.57403070336488e-05,0.00554335711788748
"1798",5.63166304613186e-05,0.00669239400718612,0.0121247309905931,0.0225476584245215,5.63166304613423e-05,5.6316630461329e-05,0.0477798122346618,0.000563274968984827,5.63166304613218e-05,5.6316630461316e-05,0.198149674280876,0.0281052094450417,0.127027230476095,0.00655423926578328,5.63166304613278e-05,5.63166304613186e-05,0.0300209727750033,0.02359979124462,0.010313827940671,0.192322241374817,0.0651849245593262,0.00292337079697586,9.37077550397807e-05,0.00380921598972506,0.17836906118177,5.63166304639491e-05,5.63166304602726e-05,5.63166304613202e-05,0.0431991793532311,5.63166304613182e-05
"1799",2.72532510604316e-05,2.72532510604328e-05,0.193750862543454,0.0028296167808685,2.72532510604372e-05,0.13158836562263,0.099935590014917,0.00617521616040601,0.0799257904624118,0.143233898540989,0.112800912515443,2.72532510604289e-05,2.72532510485529e-05,0.0146842658130578,4.1167281139661e-05,0.0161736462669629,2.7253251050053e-05,2.72532519333341e-05,0.0577134998021718,2.72532510604411e-05,0.0228078214845359,2.72532510604315e-05,0.0557750425591106,2.72532510746604e-05,0.00282162199436641,2.7253251060766e-05,0.0592373354373206,0.000151054455532118,2.7253251092654e-05,2.72532510604311e-05
"1800",0.0327637159266456,0.168157932450768,3.93143337587794e-05,3.93143337381597e-05,0.0665852646569803,0.0685109994876648,3.93143337848912e-05,3.93143337587996e-05,0.140469583690332,8.51605312610947e-05,0.00160008191719338,3.9314333758808e-05,0.0309197416654355,0.0115143126000225,3.93143337587893e-05,0.105809463463666,0.00117373040280462,3.93143347672815e-05,3.93143337587734e-05,3.93143337587937e-05,3.93143337587949e-05,0.0225854636150694,0.0989071970213109,0.00762880537671798,0.0144310571302705,0.0571019452653287,0.00880856102115152,0.162475211771274,3.93143337432976e-05,3.93143337592535e-05
"1801",2.734813716928e-05,0.0830237173934551,0.0417432760537368,0.00450934438437244,2.73481371692121e-05,0.0829305455003508,0.0454853970293009,0.137475138094588,2.73481371692822e-05,2.73481371692852e-05,0.0103811591090441,0.128622375958922,0.0908061241128618,0.0495085473862649,2.73481371692807e-05,2.73481371692756e-05,0.0123027285880733,2.73481371926301e-05,0.031283842838972,2.73481371692691e-05,0.0872412230522776,2.73481371711105e-05,0.0356533758104362,2.73481337970103e-05,2.73481371692804e-05,0.109380708049946,2.73481371692815e-05,0.0361819684622299,0.0131150023953172,2.7348137166192e-05
"1802",0.0125452332342031,0.133270810718429,0.0119166993614425,0.0276341660824845,6.39791712622103e-05,3.98097626979428e-05,0.0346376467302714,0.0530837212150869,0.0318184888970793,0.333830359347474,0.0156064500508711,3.98097626979543e-05,0.166178136767312,3.9809762697906e-05,3.98097626979493e-05,3.98097626979464e-05,3.98097625510611e-05,3.98097627333459e-05,3.980976269795e-05,3.9809762699712e-05,4.78730436131131e-05,0.00343024995713178,3.98097627194824e-05,0.0517246197915064,3.9809762697949e-05,0.103395527872531,3.9809762697941e-05,0.0173666471969318,3.98097627016995e-05,0.00293186364738038
"1803",2.72389106113412e-05,0.0942555898539635,0.0792344976470518,0.0468552570919091,2.72389106113587e-05,0.108809566342004,0.00265000828709166,0.0281513102004652,0.0227811892347564,0.0594881391440824,0.0383298780278886,0.158239158145871,2.72389106117963e-05,0.0127020575647413,2.7238910611356e-05,0.000167466081975533,2.72389105989948e-05,0.0371149953237108,0.121687001404761,2.72389106113407e-05,0.0467932129125441,2.72389106086263e-05,0.043810949198143,2.72389112074932e-05,2.97014882842686e-05,0.0520463974961445,2.72389106113408e-05,0.0465539965373018,2.72389106156545e-05,2.7238910611341e-05
"1804",0.014744491188752,3.91550496789271e-05,0.0152327571718278,0.0363994100423285,3.91550496789287e-05,0.0990887385224745,0.00505717154336974,0.045798014331387,3.91550496789299e-05,0.05530637241499,3.91550496789272e-05,3.91550496789266e-05,0.00298183158242398,0.00908219505485766,0.203162251011088,0.0209599392861522,0.00382008195279723,3.91550496969432e-05,0.216561209587444,0.0579185611875977,3.91550496789275e-05,0.0148945872688707,5.92412213649193e-05,0.0113981052116906,0.0121138132442116,0.131059676646417,0.0439700010331446,3.9155049678928e-05,3.91550496831756e-05,3.91550496789271e-05
"1805",2.66265121641595e-05,0.0612859420582545,2.66265121643863e-05,0.00770868405331807,0.0294865836303409,0.0943860500297016,0.0539906442667001,2.66265121641586e-05,2.66265121641597e-05,0.0505127871218405,0.0653845505524838,3.20621862491387e-05,0.00951676009697584,2.66265121641612e-05,2.66265121641628e-05,0.0149632030108353,0.000119572733842698,2.66265122090296e-05,0.0735166109448958,2.66265121632157e-05,0.133433052682727,2.66265121883724e-05,0.0134720994660184,0.101738803767562,2.66265121641593e-05,0.0947748951620282,2.66265121641601e-05,0.195331553578003,2.6626512169099e-05,2.66265121794542e-05
"1806",0.00495692568337657,0.0177198527242931,0.0424472081029557,0.0561062340914748,5.49391349339314e-05,0.0803028540384612,0.106822553789149,0.133902584231387,0.0584019822892715,5.49391349339404e-05,0.113449944013146,0.00107848748580461,0.0128650905605525,5.4939134934157e-05,5.49391349339446e-05,5.49391349435172e-05,0.0014177297903438,5.4939134914266e-05,0.0154881964352171,5.49391349339725e-05,0.0495915050479662,5.49391349339379e-05,0.0198322588780021,0.00916155949898308,0.0483839137860671,0.193954469652504,0.0253920406817512,5.49391349339385e-05,5.49391349367913e-05,0.00817521786996005
"1807",3.94572386940398e-05,3.94572386940422e-05,0.0603461534151577,0.198799794875294,3.94572386930635e-05,3.9457238694038e-05,0.000124990502302229,3.94572380789405e-05,0.0340471422932859,0.0712812065988067,0.313967167724512,0.0422403761474641,3.94572386949117e-05,3.94572386825579e-05,3.94572386940802e-05,3.9457238694037e-05,3.94572386940411e-05,0.00293742331304522,3.94572386940272e-05,0.0270265418763111,3.94572386940408e-05,3.94572386940464e-05,0.147810589223969,3.94572386703182e-05,3.94572386940476e-05,3.9457238691021e-05,0.100668926495319,3.94572386940676e-05,3.94572386940468e-05,3.94572386940404e-05
