"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"71",6.24098413905938e-05,0.00169346082391371,0.0508352571117465,0.0259419033366402,0.190606578646421,0.018609001991695,0.136105468139461,0.318473710318874,0.0243760260893312,6.2409841382885e-05,0.0582719418308925,8.23050665264277e-05,0.0767585134437873,0.0495097241064283,6.24098413905934e-05,6.24098413979196e-05,0.0482992402045342,6.24098413905948e-05,6.24098413905903e-05,6.24098414057217e-05
"72",0.0512778892945659,0.067162199440376,0.152602087633136,0.0060041981409165,0.0135167966902621,8.58916840663139e-05,0.16296085733348,8.58916840663146e-05,0.0792716722876971,8.58916840645852e-05,0.075172098746422,0.00721519096003662,0.117433063038011,0.118836671017644,8.58916840663126e-05,0.0511215904077436,0.0163574028273244,0.0805529320713674,8.5891684066314e-05,8.58916906876176e-05
"73",2.97062868172515e-05,2.97062867256293e-05,0.0954063181022444,0.312482796844104,0.00991406827856183,0.0742137657401971,0.334543306376009,2.97062867493045e-05,2.97062867492924e-05,2.97062867488252e-05,0.0251987444574396,0.0299703249131194,0.00868667457105088,0.056757536982928,2.97062867489541e-05,2.97062867492972e-05,0.0462155170930622,0.00633819940207753,2.9706286749299e-05,3.50969451685889e-05
"74",0.0790322229466341,0.00688153742285414,0.10280412717767,0.0533165399454241,0.0297554346998489,6.08320418551083e-05,0.336187818490027,6.08320418551252e-05,0.217791719271899,0.00926178161161132,0.0117540609617828,6.08320418551275e-05,6.08320418551101e-05,0.0309741545289977,6.08320418551094e-05,6.08320418419753e-05,6.08320418432478e-05,0.0304112467948965,0.0913426998135511,6.08320418418041e-05
"75",0.140965889297906,0.10946256000619,0.000949479574462017,0.000212496020106153,0.332499335809494,6.43520515876528e-05,5.9213138971617e-05,5.92131389716109e-05,5.92131383280155e-05,5.92131389717909e-05,0.0400921996952853,0.171179286804368,0.0595526765857675,5.92131389941226e-05,5.92131389848724e-05,0.144429592765721,5.92131389718174e-05,5.92131389716171e-05,5.92131389716218e-05,5.92131389767547e-05
"76",0.0792934423618106,4.20044556879506e-05,4.20044557176732e-05,4.20044555903248e-05,4.20044556997533e-05,0.0401137148494565,0.704656129036578,4.20044556954499e-05,4.20044556954573e-05,4.20044556954561e-05,0.0381919554895661,4.20044556954581e-05,4.20044576287323e-05,0.0248906565397808,4.2004455695458e-05,0.112256383631005,4.20044556954565e-05,4.20044556954398e-05,4.20044556954588e-05,5.16601659152617e-05
"77",2.50491961546104e-05,0.000927323294483104,0.26968150259825,0.687249228028979,2.50491961568159e-05,2.50491961570719e-05,2.50491961573551e-05,2.50491961426511e-05,2.50491961568184e-05,2.50491961568207e-05,2.50491961569648e-05,2.50491959735139e-05,0.0416178445455545,2.50491961568169e-05,2.5049196156813e-05,2.5049199483404e-05,2.50491961625414e-05,0.000136633362883597,3.6779420521354e-05,2.50491961568187e-05
"78",0.00716697182875072,6.25049674416213e-05,6.25049674265486e-05,0.0353147361597976,0.0240499296607308,0.322288234610937,0.421159221115512,0.034867398915264,6.25049673135578e-05,6.25049673087294e-05,6.25049673096399e-05,0.0262093296925763,0.0298275582067969,6.25049673697444e-05,6.25049672729481e-05,0.0407067744448849,0.0258034803007,0.0219498044861413,0.0101565208391475,6.25049673180854e-05
"79",0.0132796391214941,0.00170515838896251,0.103258295999543,6.51300414621483e-05,0.377044643519392,6.51300414621456e-05,6.51300414621479e-05,6.51300414621472e-05,0.120749092939505,6.51300414620938e-05,6.51300414621369e-05,6.51300414621407e-05,0.0733616235672198,0.0829708665653067,0.00493410637859191,0.0187714084307123,0.0824361718461716,0.120902822873478,6.51300414528073e-05,6.51300379366076e-05
"80",5.63341764806626e-05,0.0298767093051744,0.042449020948829,0.141010100091846,0.164062186595964,0.251442166954283,0.242094367683316,0.0247982081972616,0.0133019659205111,3.90572035463229e-05,4.01051337010048e-05,0.00015989936613658,0.0198537782296453,3.90572034133583e-05,3.90572034195389e-05,0.0426219813680137,3.90572034043348e-05,0.0279988328082339,3.90572034164949e-05,3.90572034041253e-05
"81",0.00774257771502659,0.0408267361628015,0.0031472869100377,0.209072266443205,0.0408312305735888,0.18099298581008,0.00949168413613191,6.25499876312675e-05,6.25499876312681e-05,0.00338798404894083,6.25499876312673e-05,0.137855682920203,0.0445538480598427,0.049306551221917,6.25499876312674e-05,0.195090981482594,0.0772623346044443,6.2549987631267e-05,6.25499876312679e-05,6.25499853984212e-05
"82",0.114633436545593,0.02861541434889,0.00452799290269472,4.22248685976188e-05,0.00701609308211683,0.0450915319856843,0.193993985157219,4.22248685950535e-05,0.0043775815383301,4.22248685932968e-05,0.0302800020894469,0.155707790569348,0.213843350720479,4.22248685999309e-05,4.22248685914001e-05,0.0390275408861007,0.0276938159697666,0.0825569091583716,0.052375342047737,4.80886552450745e-05
"83",0.0563377569682127,0.013268260119662,0.0244706160219964,0.102595902979004,0.195681754813089,0.000232514663391926,0.218099045321459,4.27140293639175e-05,4.27140293607769e-05,0.00545679532939358,0.0702280503003068,0.213990541828406,0.0170462884344059,4.27140293689264e-05,0.00235951728152737,0.0380956442255924,0.0418810275374773,4.27140293639164e-05,4.27140293639157e-05,4.27140292552746e-05
"84",0.0669559358351993,0.0248047684975197,0.0108810912109189,0.0585264974905443,0.0876823412743209,0.0799310857859534,0.206966444002102,0.106622309674971,0.0794393125630694,9.85247271151608e-06,9.8524727170051e-06,0.0015537865489775,0.0710746152550827,0.032346676800288,9.85247271700561e-06,0.0311545460419586,0.0679151982055755,0.0336768282484164,0.0404291526712699,9.85247568648122e-06
"85",0.0899835273505991,0.0621127514941736,0.0124760903205434,0.0412779541184379,4.10794294683531e-05,0.113269398551282,0.241927475148658,0.0578440458447903,0.0144632877592085,0.00387832986189959,5.19573089662283e-05,0.0214474407230827,0.107504021647609,0.0347623075353711,0.00221544054683958,0.0677812787525042,4.10794294672963e-05,0.098280827935863,0.0306006268131283,4.10794281076583e-05
"86",0.0649459185753847,0.0557974407471244,0.0716772313173178,0.0224967474354836,6.04077472956446e-05,0.367486949649163,0.239852168739667,6.0407747295721e-05,6.04077473019019e-05,6.04077473126192e-05,6.04077472957229e-05,0.000104682548480428,0.00781728537677094,0.0123818456559534,6.04077472954741e-05,0.126074194746221,0.0247963129627796,0.00608596026723529,6.04077472933884e-05,6.04077473284035e-05
"87",0.042057229565877,0.0672112482221923,2.04258393654941e-05,0.160792600665943,0.0367643454096178,0.0673277928974081,3.06965978314856e-05,0.0673940337106164,0.0420194456534348,2.0425839354898e-05,0.0600281752787707,0.147992658966681,2.04258436523125e-05,0.0499852541245821,2.0425839355809e-05,0.0902122163822942,0.102389959481422,2.04258393558093e-05,0.0656717880028663,2.04258393773306e-05
"88",5.96356394754578e-05,5.96356401565912e-05,0.0467227016090826,0.0193261658638183,0.00976607232070657,0.147008289026293,0.243577888504643,5.96356394754302e-05,0.0192167005363429,5.96356394661404e-05,0.0288543902624424,0.150352445880145,5.96356397985703e-05,0.0582907489096182,5.96356394754376e-05,0.0794410687205097,0.167743186595166,0.0109617378743457,0.0183211544194926,5.96356395454303e-05
"89",0.0029860460955392,0.0433479208002468,5.98811387242752e-05,5.98811387317791e-05,5.98811391371237e-05,0.21668140124032,0.0262017760831179,5.98811387301829e-05,5.98811387301831e-05,5.98811387432628e-05,0.0332452228470884,0.245669233299859,0.0265723621052264,0.0570664580215434,5.9881138733085e-05,0.0311090303222127,0.0817322439986989,5.9881138730182e-05,0.234849374937293,5.98811385936688e-05
"90",0.097700314423326,0.00647799851758881,0.00278387978174297,2.88631395094592e-05,0.0814060951727803,2.88631395094819e-05,0.261768350926075,0.00607021844021829,0.055286401784775,2.88631395105463e-05,2.88631395094614e-05,0.14959753383613,0.0608672199143954,2.8863139509458e-05,2.88631395094596e-05,0.144096161021537,2.88631395206063e-05,0.020358924644405,0.113107769154062,0.000277090406386282
"91",0.248758065236804,0.00596246916118221,6.02437290060551e-05,0.142445984981418,0.0475629655758877,6.02437290105605e-05,0.206679337452288,6.02437290105589e-05,0.000638785101165091,6.0243729010399e-05,0.0770045476335692,6.02437290105616e-05,0.0447188921215615,0.0164901968125836,0.000957903412717186,0.0788168276187514,0.0640078539657996,0.0655344648259675,6.02437290105586e-05,6.02437262463251e-05
"92",8.82101487244669e-05,8.82101487861483e-05,0.0191080692050057,8.82101487244676e-05,0.11137838551629,0.240577535922969,0.128301536886883,0.0561558210456716,0.0139339686420276,0.000549547865846455,8.82101487244665e-05,0.100122692275979,0.0168792934073676,0.10434918194609,0.00479316660283752,0.100420831084168,0.0567828894340783,0.0461178192703086,8.82101487244644e-05,8.82101507933164e-05
"93",0.000130206552814953,0.0846013718484336,0.0362497359548041,0.120867818196548,0.120220312115106,0.000123296174731975,0.187157177830566,8.28932054595607e-05,8.28932054595612e-05,8.28932054556379e-05,8.28932054595523e-05,0.155920939784101,0.00380338344507485,0.112614826805973,0.00251310488372477,0.139185284683785,0.036032289286227,8.2893205459562e-05,8.28932054595618e-05,8.28932053563031e-05
"94",0.366468977976987,0.0302979377532034,0.0594177409915968,0.0706751408514114,0.0227622738245316,0.0384124584671888,0.160974745160808,0.110812191222315,0.00649495536901764,6.01539103281465e-05,0.000119062034327809,0.0239950459551169,6.01539103439446e-05,6.01539103473039e-05,6.01539103412263e-05,6.01539103395098e-05,0.000702341177407919,0.0359359424438132,0.064149062450599,0.00848135476997559
"95",0.155372031326181,0.029488746314579,0.0402013705579243,0.16422431218427,0.0226984629401251,0.0244895983236322,0.125518152288907,0.0239476164005939,0.0192757669919639,0.00150286605345473,8.64898216589264e-05,0.0374873916457985,0.0631743276516808,0.0567489363740659,8.64898216589257e-05,0.1459161720838,0.0389081466940526,0.046050948686054,0.00443648434273333,0.000385689496865193
"96",0.172626407327867,0.00747089536829948,0.042936269126004,0.0811264924117628,0.0183047348628184,0.103667052165294,0.111327856823001,8.2775633506e-05,0.156901197228765,0.00319550519326379,0.0202675928034434,0.0173254610731295,0.0265198003903828,0.0419250033573892,0.000104207971083318,0.10069311736254,0.00288457573326404,8.27756335060027e-05,8.27756335060019e-05,0.0924755039011738
"97",0.156209998506852,0.0363755764017689,0.033638058043151,0.00992802203853484,0.000152195895582995,0.086804878698577,0.0991674859039228,0.000118440532316785,0.102338570002702,0.0112226507872896,0.0849953418279521,0.06619262348009,0.0571005665843886,0.00618607557748629,0.000118440532316785,0.142494882327774,0.0073016415131864,0.000118440532316785,0.0911755109632104,0.00836059985057997
"98",0.0036564145263621,0.0113980920432612,0.0657483819875717,0.26086499765827,0.0338737375954146,0.038112749078444,0.113176409251853,0.000124976927418816,0.070532371843087,0.00553196513410005,0.165751669023074,0.000124976927418816,0.0146704040474388,0.0273703715312808,0.000124976927418816,0.113244459746253,0.00016823195891997,0.0524706324420518,0.000124976927418817,0.0229292044229418
"99",0.024931079401918,0.0411343797047802,4.16476030444888e-05,0.134405233317958,4.16476030441105e-05,5.43289542537073e-05,0.317901278820547,4.16476030441106e-05,0.00242482052802629,0.00429548689712515,0.153654655963131,0.114168764931499,0.0995962865066576,4.16476030560528e-05,4.16476030441105e-05,0.04719022763001,0.00190842214549514,0.0580435019775437,4.16476030441094e-05,4.16476027784612e-05
"100",0.0568526911297745,0.0678563599032099,4.04187095072174e-05,0.0146441686500267,0.00527938045578122,0.00048797665847909,0.114007163403514,0.00693202949113891,0.0119347164988357,4.04187095006262e-05,0.206023676874978,0.202598180848698,0.0809189049574139,0.0278351883798304,4.04187095039151e-05,0.108501379194953,0.0014242552480559,0.0944666906847131,7.55627853089713e-05,4.04187067763868e-05
"101",0.274362141590973,6.24892478532557e-05,6.2489247907894e-05,0.436555439498941,0.00021510361838037,6.24892479117455e-05,6.51955836744686e-05,6.2489247911765e-05,6.24892479117704e-05,6.24892479270716e-05,6.2489247911776e-05,6.24892479119015e-05,0.0616203673235205,0.00348796312436388,0.0048020888433555,0.0990461219867109,0.0213729665726261,0.0806860281474329,0.0172241804796004,6.2489247172835e-05
"102",0.284139983801998,2.89277284360126e-05,0.00615549381745881,0.0596836116362833,0.0208500774194394,0.00152896545593324,0.0644301611877076,0.00538891180705553,0.174344785013172,2.89277280207712e-05,0.0441603359947909,0.260137579638107,0.0456572668042428,2.89277284460493e-05,2.8927728446045e-05,0.0332914055977384,2.89277284525636e-05,2.89277284460385e-05,2.89277284460506e-05,2.89277273793473e-05
"103",0.319590561524343,4.41295693623436e-05,4.41295693199018e-05,0.295203036875079,6.88951927611278e-05,4.41295693085724e-05,0.17134000115333,4.41295693085765e-05,4.41295693211987e-05,4.41295693068834e-05,0.0179010347326035,4.41295693085671e-05,4.41295693862432e-05,4.41295693106874e-05,4.41295693085782e-05,0.127136869295134,4.41295693037515e-05,0.0681859168231358,4.41295693085736e-05,4.41295717595659e-05
"104",6.04765512174135e-05,0.060278873928395,6.04765511962743e-05,0.151993582234363,6.04765512174132e-05,0.000108864664283449,0.388620026019171,0.0846222877402996,6.04765512174129e-05,6.0476551252878e-05,0.0374850985017164,6.04765512174091e-05,0.147936066762271,6.04765512376651e-05,6.04765512183586e-05,0.0973225704025884,0.0266952242649558,6.04765512174101e-05,6.04765512174095e-05,0.00433263996974653
"105",0.19442071608467,0.0387510946547031,0.0260987563162367,0.107433561353133,0.0246219941338692,0.324470182856998,0.0195853309021077,0.0674935352363915,6.01343620841272e-05,0.00239580225438575,0.000206405147133409,0.0416514661247286,0.0483697207892054,6.01343621147502e-05,6.013436215566e-05,0.0985437754278041,0.00559685254591702,6.01343621011035e-05,6.0134362101099e-05,6.01343621594695e-05
"106",0.0458054362434538,0.00410888355490928,0.0405175107286909,0.251418325705503,0.048456306891011,0.000100886774523422,0.183464709849436,8.42353476275645e-05,0.0660794299297373,8.42353481703939e-05,9.51182259381137e-05,0.170065184888017,0.0503560808334843,0.0189037931147793,8.42353476294346e-05,0.0139314604801115,0.0155992187328192,0.0521735985026813,8.42353476275642e-05,0.03858711415385
"107",0.0133174437799183,0.0156667972505998,0.00772829696473113,0.0558501761587915,5.69165726087137e-05,0.135707592381943,0.488877326670387,5.69165726093636e-05,0.133052499532583,5.691657259192e-05,0.0163502569535054,9.39459189497215e-05,0.0299788458599757,5.69165726093638e-05,0.00385544871132874,0.0378481750188242,0.010589649145828,0.0026054325957876,0.0481935301936774,5.69165727494285e-05
"108",8.89978312070617e-05,0.0692740086565454,0.012676673794432,0.159838761418042,0.135949636927295,0.0571701151190383,0.0527137314695966,8.7196228905534e-05,0.0593829205048125,8.71962273848678e-05,0.0368653081031842,0.00957864452827685,0.0313946127829321,0.0178261910302509,8.71962289045513e-05,0.0364843471845334,8.71962289279632e-05,8.71962289055275e-05,0.292283785048728,0.028036284458098
"109",0.304133008181259,0.0360795357050497,0.0373715303693211,0.0992115517357858,8.60242296506234e-05,0.0114194315606586,0.122262605457844,8.60242296506205e-05,0.078299693069401,0.00792416120181917,0.0195115969181613,0.0663813414104321,0.134760738447326,8.6024229650625e-05,0.0609000454159604,8.6024229650624e-05,0.016116631689707,0.00511033258149231,8.76751076093402e-05,8.60242295701064e-05
"110",0.000700057455494761,8.82855263018291e-05,0.0202490660930183,0.129282657798558,8.82855263070228e-05,0.275683195356067,0.0917611051197276,0.086766893729127,0.0559352741051746,0.00346582198657496,0.0291676547823227,0.199221037174763,0.0378750896965421,8.82855263021154e-05,8.82855263490836e-05,0.0474062850367293,8.82855251120498e-05,0.000297016680771791,8.82855263070223e-05,0.0216591318284502
"111",0.168153590123553,0.000297354487965186,0.0171341210716102,0.122495433852984,6.04585884259854e-05,0.0351236610154023,0.155461875039718,6.04585884259874e-05,0.0399082881910502,6.04585884337931e-05,0.0298400535874972,0.211019850374163,0.00579840117212982,0.00454295195893315,0.00601634211009792,0.0925323779405277,0.0637147071751759,0.0285467064672428,0.0191724510782469,6.04585884180017e-05
"112",0.19942543345671,6.17669888948889e-05,0.0750760790693945,0.00209173902867313,0.105414366632046,0.0345919149009041,0.0804458109390966,6.1766988867989e-05,6.17669888679869e-05,6.17669888724983e-05,6.176698886799e-05,0.112932120195012,0.012270790892724,0.0665698008111635,6.17669888779006e-05,0.101301243159523,6.17669888690566e-05,0.0552706381020389,0.0343816803286687,0.119796013561926
"113",3.51209912537156e-06,3.5120991296223e-06,0.088800622655274,0.0884452687712964,0.00301152914946685,0.0598366128307859,0.168966962850859,0.0775375291179992,0.141257211786011,3.51209912512029e-06,0.068197032383539,0.0911065560976748,3.51209913146302e-06,0.0934005885164316,0.00110370394202256,0.0375367743491861,0.0807750228561565,3.51209912536358e-06,3.51209912536952e-06,3.51209853536152e-06
