,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
670,0.0,0.0,0.126027769259492,0.0,0.0,0.0,0.0,0.077914949124243,0.152901754551404,0.296535211666392,0.0,0.0,0.153979308143386,0.0,0.0,0.0,0.0,0.0,0.120858299425364,0.0,0.0,0.0717827078297191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.155954612450239,0.0,0.0,0.0,0.0,0.0691778123776012,0.0,0.0,0.183325430755524,0.0,0.375637245411613,0.0,0.0824012637046815,0.0,0.0,0.0,0.0,0.0,0.0,0.133503635300341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.240625740933379,0.0,0.0,0.0,0.0,0.0,0.0,0.174259549132753,0.0716236627230265,0.0584463621779494,0.0,0.0666503378769671,0.0,0.153842097242083,0.0,0.0,0.0,0.0,0.0,0.0,0.0844568514597958,0.0662875136079945,0.0,0.0838078848460508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.27526558214073,0.0976334486717266,0.0,0.0,0.0932243563707678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784539352426256,0.122647382535156,0.258652509504655,0.0,0.0,0.0,0.0,0.0,0.0,0.0741227855343395,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.396820725780398,0.0,0.0626084275387725,0.16999263252507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609290747945515,0.0,0.0,0.110089045990475,0.0,0.0,0.0,0.0,0.0,0.0,0.137089968485497,0.0,0.0,0.0,0.0,0.0,0.0624701248852365,0.0,0.0,0.0,0.0
675,0.0,0.0,0.226921251198485,0.0,0.0,0.0,0.166541486287803,0.0,0.0,0.0,0.0,0.0,0.0981306879701223,0.0,0.0,0.0544238042967741,0.0,0.0,0.0,0.0,0.0,0.0,0.39667968237474,0.0,0.0,0.0573030878720753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0607180438085825,0.172440025388998,0.0,0.0,0.0,0.0,0.0,0.0,0.249361387881035,0.0881841718987665,0.0,0.0,0.0,0.0,0.0633817021793539,0.0,0.0,0.0,0.0,0.0,0.0,0.163665602557277,0.0,0.0,0.0966229705360876,0.0,0.0,0.0,0.0,0.105626095749899,0.0,0.0,0.0,0.0
677,0.0,0.0,0.19157861194263,0.0,0.0816314035686427,0.0,0.0,0.0,0.105495628498443,0.0851494250765514,0.0,0.0,0.0,0.0,0.142284777169125,0.0,0.0,0.0,0.0,0.0,0.0,0.307314985779062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865451679655465,0.0,0.0,0.0
678,0.22872484166697,0.0,0.0,0.0,0.103202084012193,0.0,0.178279771815398,0.201332484984743,0.0,0.0,0.0,0.0,0.0,0.0,0.0785121959630203,0.209948621557677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.118130561187019,0.0,0.0,0.0,0.167149565627896,0.0,0.0,0.0,0.176024473505451,0.0,0.122859986052285,0.0,0.0,0.0,0.0,0.110345938107481,0.118096552345619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187392923174249
680,0.0,0.0,0.28468105293048,0.0,0.0,0.0,0.0,0.0,0.0954770953205122,0.0,0.0,0.0,0.0900669243919821,0.0,0.0,0.0,0.0,0.0,0.242343918441773,0.0,0.0,0.0,0.211162505823053,0.0,0.0,0.0762685030921995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.306302776382198,0.109088730512261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073129260377765,0.0,0.0,0.0791552902958377,0.0,0.0,0.0,0.364642733451279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676812089806599,0.0,0.0,0.0,0.0
682,0.0935564627966225,0.0,0.0779367778969363,0.0,0.133380864622612,0.121821961985119,0.0,0.0,0.0,0.0,0.12393008946561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106313951244714,0.122944427332251,0.0,0.0,0.122802761976045,0.0,0.0,0.0,0.0,0.0,0.0,0.0973127026800916,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.113321997149678,0.0,0.0,0.0,0.0,0.0,0.126756873571022,0.1199882405921,0.0,0.0,0.145560879479891,0.0,0.0865734151466848,0.0,0.0,0.0,0.187320348685968,0.0,0.0,0.0870614844401528,0.0760756876619753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573410732725283
684,0.0,0.0,0.173319478211111,0.0,0.0,0.0,0.0,0.0,0.0699986820904691,0.0,0.0,0.137577233177413,0.144250093162283,0.0,0.0694410140191548,0.116798737690066,0.0,0.0,0.0,0.0,0.0,0.209009864350287,0.0,0.0,0.079604897299216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.308387314576735,0.0,0.254905735602115,0.0,0.101120362331394,0.0,0.0,0.0,0.064346307811465,0.0,0.0740030614563342,0.0,0.0,0.127875837178754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693613810432036
686,0.0,0.0,0.157827880763563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221245143469326,0.121494988432798,0.0,0.0706392746767938,0.142854736263246,0.0,0.0,0.0,0.0,0.0,0.172090921985319,0.0,0.113847054408954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.510891853973735,0.0782564542265601,0.0,0.0,0.232939589245542,0.0,0.108978721726222,0.0,0.0,0.0689333808279415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.132255092950618,0.0,0.0,0.0,0.0,0.237139516863923,0.0,0.0,0.0,0.0,0.0,0.0,0.116952764133401,0.0798831166884265,0.0,0.0,0.342763700093091,0.0910058092705409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.266429362960112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228829629417188,0.0,0.0971258364357398,0.105026930821395,0.0,0.0,0.0,0.124332790323778,0.0,0.0,0.112964587267604,0.0652908627741838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0822023637084731,0.0807643383971755,0.16547413299291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784989700784722,0.174712256534465,0.0,0.0,0.121909493546499,0.0,0.0,0.0,0.0,0.0788552954198406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141877407765125,0.0,0.0,0.0,0.0,0.0,0.0757057415570392
691,0.0,0.0,0.092902670577591,0.0,0.0,0.0,0.0,0.0,0.130284178053581,0.0,0.120157694468207,0.0,0.277862791524574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135732235856684,0.134999575782722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108060853736641,0.0,0.0,0.0,0.0
692,0.0,0.0,0.132606808763477,0.0,0.0,0.246456261636164,0.12564443799325,0.0,0.0929507711857518,0.0,0.0,0.0,0.186335987847007,0.0,0.0,0.0,0.0855709520118306,0.13043478056252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129916227227813,0.0,0.121961050409181,0.0837301958187438,0.191636245258884,0.0857339776693557,0.0,0.0,0.0,0.0,0.0,0.0,0.135183611953747,0.157035581238545,0.0,0.0,0.0948031104237308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.134844905509365,0.0,0.15055691432962,0.0832708119875999,0.130677918663248,0.0,0.0,0.189061518739041,0.0,0.0,0.0,0.0,0.130125386511595,0.0,0.0,0.0,0.0,0.0,0.0,0.0782325777028501,0.0,0.103229966556681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.297192548279954,0.0,0.0974092711457109,0.0,0.0,0.0,0.0883149938915327,0.121593869635695,0.0,0.0,0.152649135636857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150704913267965,0.092135268142285,0.0,0.0,0.0
696,0.0,0.0,0.288319692879843,0.0,0.0,0.180591920505275,0.187809383383848,0.147032784310701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196246218920333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.190836355677531,0.0,0.107358036071457,0.089182015515107,0.134878034023058,0.0991786375020265,0.0,0.159987807432247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112475940379993,0.0,0.0,0.0,0.0,0.0,0.10610317339858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0774440706216715,0.0,0.0,0.0,0.0,0.232180679153956,0.0,0.0,0.280155780178684,0.0746488706771246,0.0,0.0,0.0,0.0,0.0,0.0,0.188780160888639,0.0,0.0,0.0,0.0,0.0,0.0,0.146790438479924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.128382720489353,0.0638048050100381,0.125666911421971,0.0,0.0,0.0,0.0912124917586748,0.0,0.0,0.0,0.289110379216376,0.0,0.0,0.0,0.0,0.0777918912708362,0.0,0.0,0.0,0.0,0.22403080083275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.165353277869619,0.0,0.0,0.0,0.150647637899793,0.0,0.0,0.0,0.0628281426632645,0.0,0.0,0.0,0.125925023041005,0.147859871362825,0.0,0.0,0.0,0.0,0.0,0.285340807631153,0.0,0.0,0.0620452395323422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.310298559189104,0.0,0.0,0.0,0.232336529128927,0.0,0.0,0.0,0.0,0.0,0.0,0.0957224536056635,0.121613382277606,0.0854259236547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0947451749327618,0.0,0.0598579772111396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.112255769204781,0.110974536462276,0.0,0.0,0.0882010692293268,0.0,0.232350098597027,0.0,0.0,0.188560645005136,0.0,0.0,0.104139205724008,0.0,0.0,0.0,0.0,0.0,0.0,0.0797833033853135,0.0,0.0,0.0,0.0,0.083735372392132,0.0,0.0,0.0,0.0
703,0.0,0.0,0.148744828049627,0.0,0.115554311943109,0.0,0.0,0.0,0.0,0.0,0.102343523263057,0.129915968511643,0.0,0.0,0.144478509816546,0.17144389155592,0.0,0.0,0.0,0.0982742949924556,0.0,0.0,0.089244671867642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.094705103260178,0.0,0.0,0.0,0.0,0.0,0.120986397570079,0.0,0.0,0.0,0.0,0.0,0.103640928898843,0.0,0.0,0.343043162740115,0.0,0.0,0.243173277231764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944511302990216
705,0.137517429452758,0.0,0.219479839749018,0.0,0.0,0.067144245045472,0.135616431872467,0.0,0.0,0.0,0.0,0.0,0.166581200992471,0.0,0.0,0.109745072498135,0.0,0.0,0.0934893477468407,0.0,0.0,0.0,0.0,0.0,0.0704264326428381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.112090772207795,0.0,0.0785563788896866,0.0,0.0,0.0,0.0706230694042467,0.0,0.0,0.0,0.112679256106498,0.0,0.144371539940738,0.0813227396101671,0.0,0.0,0.174178113278821,0.0,0.0,0.114970166493939,0.0,0.0,0.111207964068109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.263132000621253,0.0,0.0,0.0,0.0,0.0,0.0,0.114652917512178,0.0655559750705386,0.0,0.251588074449401,0.0,0.0936188731281548,0.0867429168563083,0.0,0.0,0.0,0.0,0.0,0.124709242362166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0790097687284262,0.0,0.0,0.0,0.0,0.0,0.128398759060511,0.0,0.0964303240721524,0.0,0.0981328910039324,0.0,0.0859491552671656,0.0,0.0,0.0,0.0745137161863914,0.0,0.0,0.0,0.116132547776691,0.0,0.133155544298611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188277293606119
709,0.0,0.13996039330889,0.486254598538148,0.0,0.0,0.0,0.0,0.119977100066402,0.0,0.156739352911122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970685551754391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0682367401056135,0.0,0.0,0.0,0.0,0.0,0.07704702037042,0.0,0.0863077050800126,0.0,0.0,0.0,0.0,0.0,0.0,0.281848711026728,0.0,0.0,0.0,0.103340876865104,0.0,0.0,0.251673751432531,0.0,0.058547288217207,0.0,0.0,0.0,0.0729979069023834
711,0.0,0.0,0.388381745225729,0.0,0.0,0.0,0.0680897579087718,0.0,0.0,0.0,0.0,0.092518399297391,0.110773063309843,0.0,0.114394307052713,0.118787078259943,0.0,0.0,0.107055648945611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.401923668097169,0.0,0.0,0.094143372507507,0.0586204757755073,0.0,0.0,0.0,0.0,0.0,0.126825796380198,0.0,0.0,0.127227096001041,0.0,0.0,0.0,0.0,0.0,0.0619990035145752,0.129260587724003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0598127653406055,0.0,0.166873655386647,0.170021410114092,0.0,0.0,0.0581508566582626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196136686314,0.0,0.0,0.0,0.0,0.0,0.101347746042917,0.0,0.0,0.0,0.0,0.0,0.225074054055656,0.0,0.15675814553868,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.209456671911267,0.0,0.0,0.0,0.138976932362473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130311106146527,0.0,0.0,0.0,0.360613260207739,0.0,0.160642029371994,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.082436054298744,0.0,0.0,0.0,0.162722019223741,0.0,0.0,0.0,0.0,0.0,0.160403574772665,0.0,0.0,0.270554528233572,0.0,0.0,0.0,0.0,0.0,0.197942246436437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12594157703484,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.276312541373992,0.0,0.172317219627015,0.175855127200364,0.0,0.0,0.0,0.0,0.0,0.0,0.0855818713072419,0.0848243312945357,0.0,0.0,0.205108909196851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.170011189970942,0.0,0.0,0.0,0.0870100104893459,0.0,0.0,0.085100971186916,0.114928775602558,0.0,0.0,0.0,0.0946458588755088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245224471177936,0.0,0.203078722696794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.153795909393445,0.0,0.069893543269232,0.0,0.0726576676354845,0.0,0.0,0.0,0.164607793060165,0.0,0.0,0.0,0.108818940839214,0.0,0.0,0.0,0.0,0.0,0.0,0.15302367408423,0.0,0.0,0.202043535427675,0.0,0.0,0.0,0.0,0.0751589362905537,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.563829718744979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156255557396691,0.0,0.0,0.0,0.279914723858331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.239196037985229,0.0,0.0,0.0,0.124833626015639,0.0,0.0,0.0,0.0,0.0,0.159593522878018,0.0,0.119467596313779,0.0,0.0,0.0,0.0,0.0,0.0,0.227521787749389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129387429057946,0.0,0.0,0.0,0.0
721,0.0,0.0,0.133205664280286,0.0705108232570184,0.0,0.0,0.0694155687347355,0.0,0.0,0.386131402713111,0.0,0.0,0.0,0.0,0.148927864551729,0.0,0.0,0.0,0.120560068270038,0.0,0.0,0.0,0.0,0.0,0.0712486081930817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0,0.282122925537521,0.0,0.176172341956417,0.0,0.0,0.0919226269180348,0.0,0.105183863999854,0.0,0.0,0.0,0.118852421645179,0.0,0.105422891059391,0.0,0.0,0.120322928883603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.138572390141156,0.0,0.231754469600002,0.0,0.0,0.0838444055149872,0.0657209180785991,0.0,0.0,0.0,0.133577887657151,0.0,0.0,0.0654785882865789,0.110098344745232,0.0,0.0685512432073531,0.0,0.0,0.102401752768942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.427833282522974,0.0,0.0,0.0,0.0579014997266769,0.0,0.0719177777808255,0.0946502885493453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201088791724627,0.146608359695552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.214681011296411,0.0,0.0,0.0,0.126417874359215,0.0,0.0,0.0,0.0,0.0,0.0941077895641121,0.0,0.0,0.0,0.0,0.13628196334882,0.0,0.0,0.0,0.0918117199508361,0.182278555523435,0.0,0.0,0.0,0.0,0.15442108595717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0,0.0,0.076210306361653,0.0,0.0,0.0,0.0,0.0,0.0705968706929351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877668102015073,0.202575355575253,0.0854906277141858,0.0,0.0,0.0,0.0,0.0,0.15373007570567,0.0,0.0,0.0,0.0,0.0,0.323629953748796
727,0.0,0.0865634399755736,0.080280854894234,0.0,0.0,0.0650005018552714,0.0,0.0,0.0,0.0922188427052096,0.0905242807887407,0.0,0.206514606257372,0.0,0.0,0.0,0.0,0.0,0.068647061797899,0.0,0.0,0.0,0.0,0.0,0.132813000047148,0.098864760290551,0.0,0.0,0.0,0.0785726513880003,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.200758337367324,0.0,0.0,0.0,0.0,0.143352024158684,0.0,0.173257221076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817173062538103,0.0,0.0,0.0,0.0,0.114258110272295,0.0,0.0,0.0,0.0,0.0,0.189112673800628,0.0,0.0,0.0,0.0975443270703349
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980776951992686,0.0,0.0956575135975777,0.241788981638936,0.0,0.0,0.0,0.0958138167717513,0.0,0.0,0.0,0.0803267576502883,0.0,0.0,0.0737923140075684,0.0,0.0,0.0,0.237979731674841,0.0,0.0,0.0,0.0,0.0,0.0765631894597684,0.0,0.0,0.0
730,0.0,0.0,0.264041959316892,0.0,0.0918939710721577,0.0,0.103051034245985,0.0,0.0,0.156206776440083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384806258924883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.08711453959364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387537708745311,0.0,0.21475222649332,0.0836280850369939,0.0,0.0,0.0,0.0,0.0,0.151223969548035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757434705826999,0.0,0.0,0.0,0.0,0.0
732,0.0718731996750273,0.0,0.365089085756003,0.0,0.0,0.0,0.0,0.0,0.0,0.111286789506089,0.0,0.101804367644688,0.0962509186116331,0.0,0.091421968740364,0.0,0.0,0.0,0.0,0.0,0.0,0.162273670066195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.221651137657825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810399125674287,0.0,0.0810602780187697,0.0,0.0946183523944718,0.0,0.0,0.0,0.119826058708058,0.0,0.0,0.295783351744088,0.106020908909359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.201320107550872,0.0671206241006255,0.0,0.0,0.0,0.0,0.218540424261243,0.0,0.0837988955682498,0.0,0.103542791474255,0.0,0.0,0.139367518655024,0.0,0.0,0.0,0.0,0.0978167886413912,0.0,0.0,0.0,0.0,0.0884928497483393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.126369707744068,0.0,0.278659493642607,0.0,0.0,0.0,0.0,0.0,0.0875591905960654,0.213833540666166,0.0,0.0,0.0,0.0,0.103217507477355,0.0,0.0,0.0,0.0,0.0,0.0,0.19036055987374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.198180808979863,0.0,0.0765186974648365,0.0,0.0,0.0,0.066296928555464,0.383668836002085,0.0,0.0,0.0,0.0,0.0624379835537098,0.0,0.0,0.0,0.110393028580639,0.0,0.0,0.0,0.0,0.0,0.0,0.102503716863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.284683862719701,0.0,0.0,0.0,0.0649934748581746,0.167001889964789,0.0,0.0573150812866067,0.125499396418218,0.0,0.131963494424949,0.0,0.0,0.0,0.0,0.0966135033274368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719292970001253,0.0,0.0,0.0
738,0.0,0.0,0.516269903970926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138894628221011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344835467808063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.1927923884024,0.10514037448679,0.0862575181416493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923974888839738,0.0,0.254711931319631,0.0,0.0,0.0,0.096114145606658,0.0,0.0,0.0976913172290756,0.0748948359298223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152279113577038,0.0,0.0,0.0,0.0,0.0,0.0,0.211156217452667,0.286098251719128,0.0,0.0,0.0,0.0,0.0,0.0,0.350466417251166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.112496768044438,0.0,0.240200773677944,0.0,0.0,0.0,0.0,0.0,0.0,0.115022680563173,0.0,0.0,0.134776331335718,0.0,0.14011871648375,0.101179138060579,0.0,0.0,0.0,0.0,0.0,0.0731521649769396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830534268574592
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738810087625491,0.0,0.0,0.0934060715010356,0.117658197965445,0.102018200570671,0.0,0.0620655508295625,0.0,0.0,0.0,0.0,0.1064517129165,0.0,0.0,0.193564823931778,0.0930376487101838,0.0,0.0,0.0,0.0,0.0,0.0,0.157916784812275,0.0,0.0,0.0,0.0
744,0.0,0.0,0.41849237291001,0.0,0.0,0.0,0.0,0.0,0.0,0.109313560562917,0.0,0.272564283600791,0.0,0.0,0.0,0.199629782926282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.120614827119587,0.0,0.0,0.0,0.0,0.331299005015395,0.11572459155633,0.12154469555629,0.0,0.0,0.0,0.0,0.0,0.0,0.0651041573526223,0.16839727149995,0.0,0.0,0.0773154518998252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.101048768424988,0.0,0.197555129912077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121597683036964,0.0,0.0,0.0,0.129744805204598,0.0,0.0,0.0,0.0,0.12373111637341,0.206557949209679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119764547838283,0.0,0.0,0.0,0.0
747,0.0,0.0,0.459003088646033,0.134016931038634,0.0,0.0,0.0,0.0,0.0,0.0801239652743088,0.0,0.0,0.0,0.0,0.0,0.107067523672943,0.0,0.0,0.0,0.0,0.0,0.158162470526473,0.0,0.0,0.0,0.0,0.0,0.0,0.0616260208416084,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.319478043441028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100009561977099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180502942100496,0.0,0.13902729990259,0.0900214231424233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170960729436365
749,0.0,0.0844607775010525,0.217654501113095,0.0793305782094568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101817576875158,0.128165843344818,0.0,0.0,0.215081392428716,0.0,0.090430548531592,0.0,0.0,0.0,0.0830587819961113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.463544450862798,0.0,0.0,0.0,0.0,0.0,0.0,0.105564986210033,0.0,0.0,0.209512859241044,0.0,0.0922664722241566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129111231461969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
