,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
524,0.0,0.0,0.0,0.0,0.0,0.0,0.216113861369377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383067070153187,0.204535920784406,0.0,0.0,0.19628314769303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0635432416631688,0.0,0.45028934892597,0.0,0.1467000407568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146384873741561,0.0,0.0,0.193082494912501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.150903344760134,0.0,0.0830809373555351,0.0771856722889306,0.0,0.356461248359552,0.0,0.0,0.0,0.0,0.181917465122617,0.0,0.0,0.0871177221297553,0.0,0.0,0.0,0.0,0.0,0.0633336099834759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.181388281832963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272046586102694,0.0,0.0,0.077408305838522,0.108164452954449,0.0,0.0,0.0,0.0,0.0,0.0,0.245698504545709,0.0,0.0,0.0,0.0,0.115293868725664,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.091353672011262,0.118709668488801,0.0,0.0,0.0,0.0,0.0587422586194126,0.0,0.106963037654029,0.150154473794528,0.0,0.0,0.0,0.103504861581106,0.0,0.0,0.127226012608204,0.0,0.104834287931266,0.0650559167852427,0.0,0.0,0.0,0.0,0.0,0.0,0.073455810526148,0.0,0.0
529,0.0,0.0950680419145317,0.0,0.296468593557139,0.0,0.119459210846336,0.0,0.0,0.0853324853135543,0.0,0.186639062016481,0.126516668091812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905159382601461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.085793806388952,0.0839131224634613,0.0,0.0,0.369196198718794,0.0,0.0,0.0,0.0,0.0,0.0,0.0911334924076644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369963380021128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.145209689029364,0.0,0.0,0.148053536185638,0.105243592538554,0.132047207355134,0.259234341241312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787602428167972,0.0,0.0,0.0,0.0,0.0,0.0,0.131451390833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0832920570554498,0.265557842184078,0.0,0.0,0.0,0.0569551360660338,0.0,0.0,0.0,0.0,0.220037382084868,0.305162332408168,0.0,0.0,0.0,0.0,0.0689952502014022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0763804283996141,0.0,0.0,0.261499776694374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128066684752207,0.11602178902734,0.0,0.0,0.236836749293608,0.0,0.0,0.113300276060862,0.0,0.0,0.0,0.0,0.0,0.0,0.0678942957719961,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0929892998510018,0.0,0.0,0.0756120718986284,0.0885961747978619,0.0,0.0,0.0,0.0,0.110704436210198,0.0,0.0,0.0,0.112949684454073,0.0,0.0,0.0,0.359714514506164,0.0975616504195148,0.0,0.0,0.0,0.0,0.0618721678625575,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0925529658143596,0.0,0.136821272915104,0.0,0.0601474133229797,0.100834488417574,0.0,0.115853314871365,0.0,0.0,0.0,0.159327599256694,0.0,0.146850424323619,0.0612354378934316,0.126377083184873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.109743071597173,0.0,0.0,0.110351861597647,0.08160125356925,0.0,0.0,0.098223632947504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246749178712097,0.0,0.0,0.0,0.0,0.0,0.0767453961622491,0.127391089811597,0.0,0.0,0.149194515602483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0728962889471614,0.151433608694737,0.0,0.0,0.0,0.0,0.0,0.110571225674842,0.0,0.168881750632812,0.0,0.124889541327669,0.234647583591144,0.0,0.0,0.0,0.0722542844898158,0.0,0.0,0.0,0.0,0.0,0.0644257166418186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.110762096423054,0.455341422349306,0.150626606627858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125468947335303,0.0,0.0892273893281828,0.0,0.0,0.0685735379362967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17406510003608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104382034241288,0.0,0.0,0.0833942660756178,0.103119317770855,0.0,0.0,0.0,0.0,0.0,0.0,0.268143278303167,0.0,0.137824902019964,0.0619561116040912,0.0,0.0671149899489379,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181175528778438,0.0,0.095840988816157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100548843917948,0.0,0.0,0.0,0.0,0.0754423167003315,0.0,0.100015936569862,0.368203424879578,0.0,0.0,0.0787729603376851,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233235575090389,0.0,0.163542455015283,0.0,0.0,0.127897014574215,0.0,0.0791052668138095,0.179647457061144,0.0,0.0,0.0,0.0,0.0,0.0,0.12547103243318,0.0,0.0,0.0911011990119787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.406508029847876,0.0855564523127889,0.0,0.0646870829416862,0.0,0.0873207043147318,0.0934166325413374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109567599402965,0.0,0.152943498638615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.325005274182077,0.0,0.0,0.120464928859497,0.0,0.094475632821542,0.0796001112536835,0.0,0.0928179444846802,0.0,0.0,0.0,0.147098047544714,0.0,0.0,0.0746321917625007,0.0659058690913055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.231160716840482,0.0,0.0,0.0947026614464352,0.0578854257176539,0.0,0.0,0.0,0.150249573970423,0.097926141465932,0.0,0.0,0.0,0.0,0.0,0.0,0.248721418959377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119354061599697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.08476076760117,0.462574135151664,0.0,0.0,0.0,0.0,0.18412414520723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176775482394318,0.0,0.0,0.0,0.0,0.0,0.0917654696456178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.16977805554559,0.0,0.0,0.226287554685503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143619143461209,0.0,0.0,0.225435633554604,0.234879612753095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.177580331739548,0.0,0.0,0.141821979109859,0.0,0.0,0.101845210050789,0.0,0.0,0.0,0.0,0.0,0.0,0.148114143236013,0.0,0.0792351649670801,0.110858328494531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240544842402179,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.169374622732075,0.0,0.0,0.0,0.104286586901393,0.167518103181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154372044363374,0.0,0.0,0.13422881549035,0.137388311647808,0.0,0.0,0.0,0.0,0.0,0.1328315156836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.178528552339946,0.0,0.0,0.0,0.0,0.254034962679621,0.0,0.0,0.0929256815718539,0.0,0.0,0.0,0.0,0.14189499744071,0.0,0.0,0.0,0.0,0.0,0.091772140276353,0.096729557893687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144114107797829,0.0,0.0,0.0,0.0
550,0.138396218821103,0.0,0.0,0.0,0.0,0.0,0.0,0.28498294760533,0.0,0.0,0.0635631298185172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356661373055144,0.0,0.0,0.0797394883455545,0.0,0.0,0.0,0.0,0.0,0.0766568423543515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0908324426761893,0.214627920647647,0.101366032903528,0.0,0.199832099303339,0.0,0.0,0.0,0.0845150083914431,0.0568488452031411,0.0,0.0,0.0,0.0,0.177157237702833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748204131718792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.467535307370246,0.0,0.0,0.0,0.0,0.0,0.0,0.0648107237974478,0.0,0.0887035863170597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940497186763641,0.0,0.0,0.284900663838882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.114855161661538,0.0,0.0,0.0,0.0,0.106111946731355,0.0,0.0,0.0,0.0,0.0,0.0,0.109892577840562,0.0,0.0,0.274608955334716,0.0,0.134162416390784,0.0,0.0,0.0,0.0,0.165102656934107,0.0952662851069387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.178397875260606,0.0,0.0,0.0,0.131254220717142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108543079327339,0.148782722838244,0.0839817106814224,0.0,0.144539840390506,0.0,0.0,0.0,0.133125714302354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071374836482387,0.0,0.0,0.0
555,0.0,0.0,0.24655014643384,0.0979502190345622,0.0,0.145643243064491,0.0,0.0870239611288737,0.0,0.0,0.0,0.0,0.0706669350169388,0.0,0.0,0.21119775529598,0.0,0.0,0.140967740025315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.24909043673186,0.0,0.0,0.0,0.103099620592692,0.0,0.0,0.0625942068963301,0.0,0.112403720558172,0.0,0.0782133972562373,0.0,0.0,0.0,0.0,0.101193325470092,0.0,0.0,0.0,0.110803224802021,0.104102228528637,0.0,0.0784998391639583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0975026107111744,0.180847611715343,0.0,0.0,0.0,0.0,0.0,0.0,0.158091053826877,0.0,0.155746203079474,0.187154515959143,0.0,0.0,0.0769885477688215,0.0,0.0,0.0,0.0,0.0,0.0,0.143669456939166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.197568627795513,0.0893892632261349,0.0,0.136168321325003,0.0,0.0,0.0,0.0734611972930673,0.0,0.0,0.126144874589894,0.0,0.0,0.147690686308367,0.0,0.0,0.0,0.0,0.0,0.0,0.16034260068862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692344287733995,0.0,0.0,0.0,0.0
559,0.0,0.0,0.073146157670475,0.0968963122546807,0.0,0.252443793318231,0.0,0.0985598003452032,0.0878898721435592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147057288779441,0.117099987966353,0.0,0.0,0.0,0.126906787522057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.120181205647323,0.0,0.144849534838906,0.130899198840929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107608762203156,0.137480209100631,0.0,0.0,0.0,0.0,0.0,0.0,0.126864147820969,0.0,0.0976229663408475,0.0,0.0,0.134493975207237,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.157754347427966,0.0,0.0,0.0,0.0,0.244248268637701,0.0,0.0,0.0,0.0,0.0,0.0,0.235190995444155,0.113822831589972,0.0,0.0,0.0,0.248983556900206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.100486693633296,0.0,0.0,0.0,0.0,0.187940026900722,0.0844751901664048,0.0,0.0,0.0981959870275046,0.176812535397609,0.0,0.0,0.198747091684971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153342475189493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.263462429399873,0.120824586293012,0.0,0.0,0.0,0.0668056339418987,0.0,0.0,0.0,0.0,0.0672018743305949,0.0,0.0722671167578192,0.0882031936190855,0.0,0.0,0.180296735238081,0.0,0.0,0.140938430419636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.129358517286204,0.0,0.22438247496866,0.0,0.0,0.174912445005971,0.0,0.0,0.0,0.070766474795069,0.0,0.0,0.0,0.0,0.0,0.0,0.112011773518655,0.0,0.0,0.0,0.0,0.0948488822888242,0.193719432136618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.115868896089896,0.0,0.13950174324917,0.0,0.0,0.0997841444662639,0.0,0.0,0.0,0.0,0.0873206673151047,0.0,0.188103023388341,0.0,0.0,0.0,0.209224075439839,0.0,0.0,0.0,0.160197450051385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891088083732098,0.189276735111967,0.0,0.0954364646360706,0.0,0.0,0.0,0.0,0.310568667945363,0.0,0.0,0.084053228811945,0.0,0.0,0.110912960317839,0.0,0.0,0.0,0.120643134803606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0680467850285746,0.079849044680303,0.0722129400543298,0.0,0.109034343910324,0.0,0.143255043380586,0.102778308717758,0.0,0.0,0.0,0.0,0.0,0.0768164686651019,0.156300777530731,0.0,0.0,0.113724543270933,0.0,0.0,0.0,0.0,0.0,0.0,0.0779817447613584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.144381936396676,0.0,0.0,0.335731138542947,0.0,0.0923864536004991,0.0,0.0,0.0,0.0750367821185981,0.0,0.0,0.0,0.114338165014675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164444754728416,0.0,0.073680769598188,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.144575195970303,0.0,0.0879430825536239,0.18790343659903,0.0,0.17467082685694,0.0,0.0,0.0,0.0725587219915629,0.136431774224139,0.0,0.104126347897752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917906139066491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0850300390373789,0.0,0.0756160350203001,0.0,0.0,0.0763406801004549,0.0,0.0,0.322344791405197,0.0,0.0,0.0,0.0,0.208253161767391,0.0,0.0,0.0,0.0,0.0,0.0659727482537005,0.0934998736184561,0.0,0.0,0.0,0.0,0.0729426707971217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183658568322823,0.0,0.0,0.539747431489316,0.0784144703655374,0.0,0.0,0.0,0.198179529822324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.396565030522764,0.0,0.0,0.0,0.0,0.0,0.123127565203278,0.162837189710894,0.0,0.171928275558944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554193900412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.115904636766129,0.0,0.0,0.0,0.0876614903634117,0.0,0.234199925886215,0.0,0.0,0.0839507797154842,0.0,0.0,0.0,0.0777323604522421,0.136006118089014,0.0,0.0,0.0810077014553299,0.0,0.0,0.0,0.183536987272175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0722852062243856,0.107502868352266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824338921633516,0.192680653761933,0.0,0.0,0.205776905526975,0.0,0.0,0.0,0.339320473971088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0782636208145912,0.0,0.0,0.114440378403384,0.106504203798819,0.165427827432318,0.0,0.0,0.11129416265945,0.0674584694171597,0.356611337474278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.209666468749915,0.0,0.134154146987724,0.0,0.0,0.200326303613628,0.0,0.0,0.0,0.0,0.0,0.0,0.0680482606360137,0.254386708281267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133418111731452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.20312696961238,0.0,0.0,0.0,0.0,0.0,0.125999693688713,0.0960040859635902,0.0,0.0,0.0,0.0,0.0,0.110780328124899,0.0,0.0,0.168268894306498,0.0911144581247329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204705570179187,0.0,0.0,0.0,0.0
578,0.0,0.0694681096833153,0.311957823598052,0.0,0.0,0.0,0.13995865634648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111703959313854,0.0,0.0,0.161732816107486,0.0,0.0,0.0,0.0,0.0,0.0,0.205178634950812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.218399828116602,0.0793120401354721,0.113373022861762,0.1480052598382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103326864647933,0.212315314389988,0.0,0.0,0.125267670010044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.174407190707729,0.0,0.110941463875029,0.0,0.0,0.0,0.134434014173675,0.0,0.0,0.085884407695807,0.0,0.0,0.0,0.0660142529779191,0.346037732085105,0.0,0.082280938484737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0710599758543284,0.122221891851849,0.0,0.0,0.101989430240264,0.0,0.0,0.0,0.0,0.0,0.0,0.150250266975001,0.0,0.0,0.124218867312118,0.0,0.0,0.0,0.121250269483562,0.0869948275985142,0.0,0.0,0.0,0.0,0.158110636467775,0.0,0.0,0.0639038342165887,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.140162272786029,0.0,0.0,0.166264969952743,0.0,0.0902537879681168,0.0,0.0,0.0975089346263997,0.138660863045962,0.0,0.0,0.0,0.271392623064147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957565485566024,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0839529542415312,0.0,0.0,0.19068082598734,0.0,0.0,0.188117728488524,0.123804213926373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108628329979772,0.0,0.0,0.0,0.137446753136511,0.0,0.0,0.167369194239949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0711433378211409,0.0734713834842816,0.0,0.135016351043076,0.0,0.133556961822847,0.0,0.0,0.0,0.0,0.0,0.0,0.0879941790615455,0.208895217878776,0.0,0.0,0.191151832724703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987707361636283,0.0,0.0
585,0.106956904423907,0.109121913257282,0.115803106495154,0.0,0.0,0.118418778892286,0.0,0.0,0.0815309710483971,0.0,0.0,0.101867729817511,0.0,0.0,0.0,0.0934352656054278,0.0,0.0,0.138118721850286,0.0,0.0,0.0,0.0,0.0,0.0,0.134746608609749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.196823662314158,0.0,0.0,0.104450364385057,0.0,0.0,0.157159037393736,0.0,0.127635677728841,0.0,0.0,0.0,0.0,0.0,0.148724915666007,0.0,0.0,0.0963193378783983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168887004633802,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103625650705999,0.0,0.0,0.107122173392054,0.0,0.160486735750499,0.0,0.152312524406686,0.0958317063520961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251734632334481,0.0,0.0,0.0,0.128886577058185,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787770058126518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171187942577637,0.0,0.168951739685649,0.234365461685664,0.0,0.0,0.0,0.14061231818604,0.0,0.0,0.206105532052358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.172864039745285,0.0,0.0,0.102113668143615,0.0,0.154424156423678,0.0,0.0,0.0,0.0,0.0740151409229691,0.0,0.0617185823540853,0.28387217591461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150992236495758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.080880143506323,0.0,0.0,0.140563286012773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212829208423767,0.0,0.0,0.0,0.145198836126545,0.0,0.0,0.0,0.0,0.0688994102239358,0.0,0.351629115706656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.420584360258667,0.184717765472747,0.0,0.179558444121391,0.0847159448400585,0.130423485307136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.112912266742554,0.0,0.0,0.0,0.0,0.221301314052365,0.0,0.261044848736557,0.0,0.0,0.0,0.0,0.204473043843936,0.0,0.0,0.0,0.109809762372233,0.0,0.0,0.0,0.0,0.0,0.0,0.0904587642523561,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0718597331746676,0.271217589438207,0.0,0.0,0.151604433438021,0.0,0.0,0.0619321282145636,0.0,0.0,0.0,0.0,0.0,0.0,0.117237850423912,0.0,0.0,0.175048835440666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687237824663708,0.0,0.0,0.0,0.0823756474035928,0.0,0.0,0.0
594,0.0,0.0,0.339477295321036,0.0,0.0,0.0,0.0,0.120227467463472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379612459188534,0.0,0.0,0.160682778026958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.586984651323326,0.0,0.0815047920366304,0.0,0.224138937250214,0.0,0.0527318527905499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054639766599279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.101763658561192,0.0,0.193514844301565,0.0,0.0,0.105606344102497,0.0,0.239143059497606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193456240181865,0.0,0.0,0.0,0.0,0.0,0.0,0.166515853355274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.128383612154786,0.0,0.262779763736942,0.0940252806729996,0.149280558417107,0.0724410347251534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11444958826671,0.178640162026302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.482562576467021,0.211129145378696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623820304556302,0.0805777108382051,0.0,0.0,0.0,0.0809637101098069,0.0,0.0,0.0,0.0,0.0823848267506401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444258704688628,0.0699955656761921,0.0,0.0786321616117065,0.189911798758216,0.0,0.0991314510642145,0.0,0.0,0.0,0.118070318201043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.26789902499424,0.0,0.0,0.164622386003157,0.0,0.13636163084673,0.0,0.0,0.0,0.107539745530294,0.0,0.0,0.0873843318581144,0.1588075197011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773853610663633,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0975100822831427,0.0,0.119826661215893,0.182721827367798,0.0,0.0,0.0774307043143997,0.0,0.0,0.0795898842068566,0.0,0.0,0.0,0.171902298809306,0.0,0.0,0.0,0.0,0.0,0.0,0.271018541802603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.187545022001616,0.0,0.0,0.173588509661373,0.0,0.0,0.134065583961326,0.0,0.184405536188923,0.0,0.0,0.0,0.0,0.0,0.0958222572784919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968820590209713,0.0,0.0,0.127691031887298,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0762417470943738,0.104928931765574,0.0,0.0,0.116611713634731,0.27933191534012,0.0,0.0,0.225590109885255,0.0,0.0,0.0,0.0,0.0,0.0,0.0811666238059529,0.0,0.0,0.0,0.0,0.0,0.0,0.116128958473994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
