,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24
2081,0.0,0.0,0.385289340614687,0.0,0.0,0.123283268940991,0.0,0.138169928373259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179286421964887,0.0,0.0,0.0,0.173971040106176,0.0
2082,0.105009110828531,0.0,0.270036609919214,0.0719223993349948,0.091973724907521,0.369458832073628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915993229361107,0.0
2083,0.0,0.0,0.0827742748210825,0.0,0.0,0.462809958309706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673984896425392,0.387017277226672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.345987496764927,0.0,0.0916587580065466,0.0958583147099262,0.219612698752804,0.0,0.0,0.0,0.0,0.0,0.112786560187738,0.0,0.0,0.0,0.0,0.0,0.134096171578058,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.116537924306581,0.0,0.105694567603594,0.0,0.0,0.0,0.0,0.320310042980221,0.0983461730514684,0.161397471351245,0.0,0.0,0.0,0.0,0.0,0.0,0.19771382070689,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0,0.0,0.106772534284139,0.0918902279918918,0.0,0.0,0.1136065769022,0.0,0.41951857013427,0.0,0.187534492640374,0.0,0.0806775980471239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.316250153697874,0.0,0.0,0.0,0.0817407548127924,0.18798191927576,0.0,0.0,0.0,0.1531802897195,0.0,0.132313781378437,0.0,0.0,0.0,0.0,0.0,0.0,0.128533101115637,0.0
2088,0.0,0.0,0.342941034810068,0.0,0.0,0.0,0.0595785428947196,0.0,0.0,0.385853678421979,0.0,0.0,0.0868176376381052,0.0,0.0,0.0,0.0,0.0,0.0,0.124809106235128,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.150703121085706,0.0,0.128072129533284,0.280632691262703,0.0,0.148320022160049,0.0,0.0650962221889454,0.0,0.0,0.0,0.0,0.0,0.0,0.125880140824923,0.0,0.0,0.101295672944389,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0747171456464707,0.0,0.089344099883722,0.244218058313339,0.331400024579663,0.260320671576806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,0.0732125660331175,0.0,0.196944577432043,0.0,0.0,0.498641336182776,0.0,0.0,0.0,0.0,0.155144703018094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760568173339691,0.0,0.0
2092,0.0976364253323345,0.0,0.0913496218831549,0.0,0.101799037962982,0.0762171959531869,0.0,0.0,0.0,0.210773113909672,0.144157386084901,0.0,0.195940273100862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082126945772907
2093,0.0,0.0,0.12658154605526,0.0,0.0,0.245076667317072,0.0816076218191985,0.12543973131399,0.0,0.0,0.0,0.0,0.0,0.0,0.06710035328762,0.0,0.0,0.0,0.0,0.0,0.274960221697899,0.0792338585089604,0.0,0.0,0.0
2094,0.128511778614655,0.0,0.0968152190773782,0.0,0.0,0.067104479615523,0.0,0.0925932969049385,0.0,0.0,0.277537365260345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262283371963926,0.0751544885632347,0.0
2095,0.104553833697657,0.0,0.0945957441822802,0.0,0.0,0.21567500694459,0.0781086561414382,0.208683334612364,0.0,0.0,0.0951038723051234,0.0,0.10917991878529,0.0,0.0,0.0,0.0,0.0,0.0940996333312575,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.134497272380013,0.122083438696135,0.225084346480059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172513713667297,0.0,0.0,0.119289485636959,0.0,0.0,0.226531743139536,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.243119463766704,0.0,0.0,0.0,0.0,0.0,0.0,0.229955354244384,0.0,0.0,0.0,0.0,0.21713608352369,0.0,0.0,0.0,0.0,0.309789098465221,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.073490168960486,0.289195676748782,0.537881260740769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994328935499627,0.0
2099,0.0,0.0,0.0,0.654582466540755,0.118831538593187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226585994866058,0.0
2100,0.0,0.0,0.272066785509899,0.0,0.374822788652139,0.353110425837962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.0,0.0,0.0,0.105453414923476,0.0,0.308447523435996,0.0,0.0,0.168869814186838,0.0,0.162257475712812,0.0,0.254971771740877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.130269877739773,0.0,0.0,0.134194057640902,0.149820227645032,0.346341672324915,0.0,0.0738900270518307,0.0,0.0,0.093772557939549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717115796579984,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.320680423487661,0.0,0.0,0.0,0.0,0.128222578788869,0.0,0.0,0.118860251341674,0.0979507671918283,0.267529610161652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667563690283154,0.0,0.0
2104,0.0755234931806389,0.0,0.0,0.262714110732263,0.0,0.0,0.0,0.123708614436371,0.0,0.211343684668587,0.0,0.0,0.0866924298862978,0.0,0.0,0.0,0.0,0.0,0.0,0.134925115382105,0.0,0.105092551713738,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.0710301608282482,0.0,0.275649788249169,0.0887152288776273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155390403203958,0.0,0.0,0.0,0.0,0.0,0.0,0.409214418840998,0.0
2106,0.0,0.0,0.147272927127256,0.0,0.0,0.299466055098493,0.0,0.148379758575057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404881259199194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.112168423912532,0.0,0.318147521277059,0.0992346631716773,0.0,0.0,0.0874125163862637,0.0,0.0,0.0815877695520662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117248968977825,0.0,0.184200136722576,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.336487252096032,0.0,0.0787065932666281,0.219008898814479,0.0,0.0,0.0,0.0745476010613516,0.0789733623548489,0.0,0.0,0.0,0.10836136073624,0.0,0.0,0.0,0.103914931670422,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.241410385621978,0.0,0.0,0.092088786343384,0.0665904241263376,0.0,0.367751679710991,0.136546205962924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956125182343857,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0,0.163132119552542,0.55002840564638,0.168084670487334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118754804313744,0.0
2111,0.131570906195051,0.0740067168391755,0.23541117862097,0.150595334374763,0.0,0.0869828098466456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142655782517888,0.0,0.0,0.0,0.0,0.0,0.0,0.178777271605507,0.0
2112,0.0,0.0,0.152838547712403,0.0850411456328262,0.0,0.0,0.0,0.433396923196463,0.0,0.103469244865229,0.0,0.0,0.0,0.0,0.093859332475958,0.0,0.0,0.0,0.0,0.13139480611712,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.197638587033863,0.0,0.0,0.587931772295414,0.0,0.0,0.0,0.101244983801215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113184656869509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21431125805998,0.0,0.106572895493608,0.403887275035189,0.0,0.159042476278056,0.0,0.0635771503840403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526089447491271,0.0
2115,0.0,0.0,0.232468477651294,0.414332767116635,0.0,0.276577033154568,0.0,0.0,0.0,0.0,0.0,0.0766217220775034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.208018223264448,0.0,0.0,0.0,0.0,0.527117394470852,0.2648643822647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.281916005666859,0.0,0.0,0.0,0.135653732883049,0.0960260803459472,0.0,0.395523418803712,0.0,0.0,0.0908807623004327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,0.0,0.0,0.0,0.138120183751967,0.289888691045903,0.0,0.0,0.0,0.0795803235282962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103203828523849,0.0,0.0,0.322122797891914,0.0,0.0,0.0670841752580716,0.0,0.0
2119,0.0953089962138307,0.0699076099167625,0.0633085094033647,0.0,0.0,0.0,0.0,0.0,0.0,0.264722650323734,0.0,0.0,0.0,0.0634925542898591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443259679852449,0.0
2120,0.0,0.0,0.131483937568896,0.0,0.0,0.346086413610002,0.0,0.0,0.0,0.0,0.149775253599304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130917213022986,0.100655550392046,0.0,0.0,0.141081631806766,0.0
2121,0.153579894772415,0.0,0.0883292581633111,0.0,0.0,0.163502356794024,0.0,0.107687860294445,0.0,0.10435202942222,0.0,0.0,0.213535396901571,0.0,0.0,0.0,0.0925308200563473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076482383595667
2122,0.267570542173201,0.0,0.0783202385199302,0.166220661638007,0.0,0.278982374750617,0.0,0.0829549948619143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595118805633,0.0,0.0,0.0,0.0,0.0
2123,0.109684000920968,0.0,0.181480950582553,0.0,0.0,0.410426038028265,0.235027460343728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063381550124486,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,0.0,0.272641416289793,0.0834401021234714,0.0,0.0,0.0,0.106902078226432,0.0,0.0,0.0,0.0,0.219464599836943,0.0,0.127135699701886,0.0,0.128624925844425,0.0,0.0,0.0,0.0,0.0,0.0,0.0617911779770488,0.0
2125,0.0,0.0,0.071645262339137,0.0,0.0,0.0689883737731606,0.0,0.0,0.0,0.104211779213234,0.320092352399682,0.0,0.0759066603597942,0.268395561621205,0.0,0.0,0.0907600102937864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,0.0,0.0,0.113654929595473,0.0,0.0,0.0,0.0,0.25574371251378,0.0,0.0,0.26810923460958,0.0,0.0,0.0,0.184119765483458,0.0,0.0,0.0,0.0,0.0672288946744323,0.0,0.0,0.0,0.111143463123277,0.0
2127,0.0,0.0,0.233712666299249,0.0,0.0,0.578704864234733,0.0,0.0,0.0,0.0855145897047152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102067879761303,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0785088388596241,0.0,0.0976955857394587,0.0,0.0794601931482751,0.0,0.0,0.0,0.0643263456859935,0.291717095710284,0.0,0.260967583847743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639804234015584,0.0633439336070627
2129,0.0899312611303445,0.0,0.0,0.168729429374154,0.0,0.204371543857497,0.0,0.24137210047324,0.0,0.0,0.0,0.0,0.215698848767833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079896816396931,0.0,0.0,0.0,0.0
2130,0.0,0.0,0.283385936896018,0.12304922631443,0.0,0.205337925320557,0.0,0.0,0.0,0.0,0.0749935004723075,0.0,0.0,0.0,0.0,0.247160158046215,0.0,0.0,0.0,0.0660732529504722,0.0,0.0,0.0,0.0,0.0
2131,0.162206754594194,0.0,0.106351935466534,0.257000088396241,0.0,0.121425105411904,0.0,0.102644761742514,0.0,0.190752012961058,0.0,0.0596193414275543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.0,0.0,0.270356317130936,0.168906174481499,0.0,0.0,0.257815462760925,0.0766013447825212,0.0,0.0,0.0,0.165813349697321,0.0,0.0,0.0,0.0,0.0,0.0605073511467973,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.117394524533819,0.0678620613879747,0.160887410279786,0.0,0.0,0.0882937253984676,0.0,0.0,0.0,0.0,0.0,0.0,0.0698181660851715,0.0,0.0606499032471023,0.0,0.0,0.0,0.0,0.0696360896926497,0.0,0.117492556328469,0.190499525837268,0.0574660372092928,0.0
2134,0.0,0.0,0.189962565092067,0.0,0.0838708320476382,0.248591593006188,0.0,0.0,0.0,0.0,0.096061336957204,0.0,0.0,0.0,0.0,0.0,0.171916774877952,0.0,0.0,0.144871375777704,0.0,0.0,0.0,0.0647255222412469,0.0
2135,0.0,0.0,0.082950359589974,0.0,0.0,0.14605645285471,0.127222628948527,0.192662069350875,0.0,0.0,0.0,0.0,0.0,0.0,0.0656747429009008,0.0,0.185901315882188,0.0,0.0,0.199532430472826,0.0,0.0,0.0,0.0,0.0
2136,0.107543117359713,0.0,0.369296707223923,0.0846952542437232,0.0,0.0,0.0,0.0,0.0,0.0,0.0643073775645198,0.0,0.115127866722676,0.0962411577607364,0.0,0.0,0.0,0.0,0.068857896964272,0.0939306221604372,0.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.251937483769806,0.0,0.0,0.260858304259891,0.0,0.0,0.0,0.109169949472501,0.135803966049505,0.0,0.0,0.0,0.181433891404598,0.0,0.0,0.0,0.0607964050436998,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.110614315045881,0.0,0.0,0.0,0.0,0.29058836558832,0.0,0.10193405051285,0.206752628891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147751236353706,0.0,0.0,0.0,0.0,0.0768324179627376,0.0655269856445217,0.0,0.0
2139,0.103344781234253,0.0,0.152345573304103,0.0,0.0,0.240618275818799,0.0691374164685604,0.296664051170706,0.0,0.0,0.0,0.0,0.0,0.0,0.13788990200358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766198229683786,0.0,0.0731050983182884,0.0,0.0,0.25605825514774,0.0,0.0,0.0,0.0716060217577741,0.0,0.0,0.0,0.454090369547204,0.068520432260615,0.0,0.0,0.0
2141,0.0,0.0,0.566171932984172,0.126009561115268,0.0,0.0987813227461902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118523694692525,0.0,0.0905134884618445,0.0,0.0,0.0,0.0,0.0,0.0
2142,0.0,0.0,0.159467850331641,0.139317619112209,0.0,0.0,0.0,0.0747507821469064,0.0,0.0,0.0,0.0,0.0,0.0,0.0731518173890607,0.0,0.203139245670574,0.0,0.0,0.350172685349608,0.0,0.0,0.0,0.0,0.0
2143,0.062390932485526,0.0,0.316473595067425,0.0,0.0,0.0,0.0,0.242242079084968,0.0,0.0,0.254847122234696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124046271127385,0.0,0.0,0.0,0.0,0.0
2144,0.245146988854743,0.150122670396537,0.0,0.0,0.0,0.164702905015997,0.0909106473572923,0.0,0.0,0.0,0.0644244525503174,0.0729840917559994,0.0691736856965106,0.0,0.0,0.0,0.142534558372604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,0.0736604329566486,0.0,0.0,0.0,0.0897320291776005,0.277486444419091,0.0,0.0,0.0,0.155855149029217,0.0798781035213162,0.0,0.123779241201997,0.0,0.0,0.0,0.0,0.10775379914314,0.0,0.0918548005509888,0.0,0.0,0.0,0.0,0.0
2146,0.0,0.0,0.0670600320717755,0.0,0.0,0.35607035797251,0.0667882953604583,0.0856834655655683,0.0,0.102833582221258,0.169925248209147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491782736594,0.0,0.0,0.0867211912333432,0.0,0.0,0.0
2147,0.0,0.0,0.171991345020603,0.0,0.0,0.0,0.347334335170548,0.0,0.163457044937952,0.0,0.0,0.0,0.10553827987228,0.0,0.131743115902139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799358790964766,0.0
2148,0.0,0.0,0.0634173046534057,0.0,0.109476877246309,0.137691494688593,0.0,0.243921025883533,0.0,0.0,0.0,0.0,0.0647846803893919,0.0,0.093258905040769,0.0,0.0,0.0,0.0,0.101213871763759,0.0,0.0,0.0,0.186235840334239,0.0
2149,0.0,0.0,0.292065095473989,0.173529399422885,0.0,0.0,0.0,0.262222620466325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725432654829654,0.0,0.0,0.0,0.199639619153836,0.0
2150,0.0,0.0,0.155860712309537,0.0804403163560082,0.0846722494926283,0.20144195236511,0.0,0.0711083105123059,0.0,0.0,0.0582292285176975,0.0,0.146827799643016,0.0,0.0,0.0,0.0,0.0,0.128534605631628,0.0,0.0,0.0,0.0,0.0728848251720693,0.0
2151,0.0,0.0,0.0,0.0,0.106345898130781,0.152158519139502,0.0,0.361785648394787,0.0,0.26555243519286,0.0,0.11415749914207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.0,0.0,0.187439380752052,0.0,0.0617364876945685,0.265223214226401,0.165815067463752,0.0,0.0,0.152096809137112,0.0,0.0884059434778428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792830972482722,0.0
2153,0.0,0.0,0.194175401884393,0.0,0.0,0.200851223408195,0.15904934847558,0.177940944373,0.0,0.1659415394407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102041542418133,0.0,0.0,0.0,0.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,0.386922251425539,0.0830926845354485,0.0975973692407237,0.0,0.0,0.210592753180414,0.0,0.0,0.0,0.0,0.0,0.0697542635927384,0.0,0.0,0.152040678025137,0.0,0.0,0.0,0.0,0.0
2155,0.0735157734517522,0.0,0.108055699609873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629347366598806,0.153301712352012,0.0,0.0,0.0,0.16804419485748,0.0,0.0,0.358656075733342,0.0,0.0,0.0754918073356591,0.0,0.0
2156,0.0,0.0,0.0,0.0,0.0,0.638097279722771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878391840092814,0.0,0.274063536267948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,0.0,0.0,0.0,0.0,0.0,0.335818947586171,0.0,0.0,0.304377770432136,0.229786107352874,0.0,0.0,0.0,0.0,0.130017174628819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,0.0,0.0,0.0,0.193237251889661,0.120335992833119,0.245911430740323,0.0,0.157126656977987,0.0,0.0970361400658806,0.0,0.18635252749303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.155791659996142,0.0,0.0,0.105163939143609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185755210957707,0.0552518668069516,0.126405278370925,0.0,0.0,0.0,0.0,0.300068478589926,0.0,0.0,0.0,0.0715635661347385,0.0
2160,0.0,0.0,0.139498980697973,0.19446289504635,0.109840052916034,0.063409462239423,0.0,0.129304892417303,0.0,0.0,0.0,0.0,0.108231301036267,0.0,0.0727199281549812,0.0,0.0,0.0,0.0,0.123254593010194,0.0,0.0,0.0,0.0592778944814747,0.0
2161,0.0,0.0,0.244651563031485,0.0,0.0,0.277221601383423,0.0,0.0770134173902104,0.0,0.0,0.181709981017978,0.0,0.0,0.0,0.0,0.11970063967186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997027975050439,0.0
2162,0.0,0.0,0.154614720258612,0.0825210856074413,0.145680070515734,0.260576317107379,0.0,0.10699681341586,0.0,0.0,0.0,0.0,0.0,0.0,0.180140779077517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694702140174564
2163,0.0919089621578208,0.0,0.0,0.0,0.0,0.136762909216647,0.0,0.241444654727695,0.0,0.0,0.180981197844068,0.0,0.0,0.0903260693179724,0.0,0.0,0.174674804424726,0.0,0.0839014023110707,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.265635531315722,0.114813666872502,0.0,0.338235015699465,0.120524055224066,0.0,0.0,0.160791730888246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0954091760438623,0.0,0.0,0.215071950991247,0.0,0.130443619975708,0.113038303424886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376639029886602,0.0,0.0,0.0,0.0,0.0693979196776957
2166,0.0671450798068795,0.0,0.0,0.0,0.0,0.269253185166306,0.0,0.0713777515008352,0.0,0.144178960869453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809141995512154,0.236156529452689,0.0,0.0,0.130974293652622,0.0,0.0
2167,0.0,0.0,0.308774273519659,0.119199495144745,0.0,0.250852001109642,0.0,0.0,0.0,0.0,0.0,0.0,0.167390450457457,0.0,0.0,0.0,0.080652717329596,0.0,0.0,0.0,0.0,0.0,0.0731310624389005,0.0,0.0
2168,0.0,0.0,0.0,0.190168762892994,0.0,0.141598126911386,0.133961619719959,0.451964300972818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823071895028426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0572186091975303,0.0,0.0,0.435619928353023,0.367436720362247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397247420872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,0.0,0.0,0.317194261408988,0.11611394903801,0.0,0.10925729888089,0.0,0.0896814001139606,0.0,0.0,0.120026798339243,0.0,0.17330093304461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744253591742985,0.0
2171,0.0,0.0,0.190095137921363,0.144917580435776,0.0,0.66498728164286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,0.0,0.0,0.0,0.175909138682947,0.123560809561992,0.244199658869033,0.0,0.0747946882373118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116970396461327,0.0,0.0721625172350488,0.192402790952341,0.0,0.0,0.0,0.0,0.0
2173,0.0,0.0,0.193890509202406,0.0,0.0,0.415612394133022,0.0,0.0,0.0,0.0,0.0,0.0676016885622516,0.0,0.0,0.0616936452903597,0.0645989233379789,0.0,0.0,0.0,0.0,0.0,0.125215771914082,0.0,0.0713870675598995,0.0
2174,0.0,0.0,0.0,0.0593407846397843,0.0,0.28340574854612,0.0,0.0,0.0,0.0,0.0955446560048328,0.0,0.0,0.0,0.0,0.0,0.242791223230497,0.0,0.0700066930724604,0.0844816686028987,0.0,0.164429225903407,0.0,0.0,0.0
2175,0.0,0.0,0.205198754730147,0.0,0.0,0.473880419636544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170334126197153,0.0,0.0,0.0,0.150586699436156,0.0,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.637434213636328,0.0549527255618751,0.0,0.0,0.307613060801796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,0.0,0.0,0.0,0.0,0.0,0.102454288389437,0.0,0.243362247963143,0.0,0.0,0.269242526492639,0.0,0.0,0.0,0.183887840781169,0.0,0.201053096373611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,0.0,0.0,0.0684631246823432,0.120569954926144,0.0759128740071147,0.539467026800845,0.0828603447099381,0.0,0.0,0.0,0.112726674873615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,0.0,0.0676391995368167,0.263116672140202,0.0,0.0570739945309083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877772872128849,0.0,0.205922893380054,0.0,0.0,0.0,0.0,0.0,0.0,0.0797910314152935,0.0,0.23867892178384,0.0
2180,0.0,0.0,0.19629907993597,0.0995144303023202,0.0,0.0,0.0833739085496175,0.0,0.0,0.0,0.0924588234637525,0.0,0.0,0.0,0.0,0.0,0.18111690149808,0.0,0.0,0.347236856250259,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0,0.0,0.183737561871629,0.177570519171734,0.0,0.0,0.0,0.0,0.138128089299929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111670143596859,0.0,0.0,0.330648917854,0.0,0.058244768205849
2182,0.0,0.0,0.127961253058889,0.0906150499097729,0.154385954220504,0.138854568418728,0.0,0.0,0.100497279308041,0.0,0.0,0.0,0.094129300845066,0.0,0.135188234983734,0.0,0.158368359255264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0959362603862781,0.0,0.0,0.33876472107457,0.0,0.119194128380186,0.0,0.0,0.0979763235667253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116378622092871,0.0,0.0,0.0992893381527637,0.132460606346605,0.0
2184,0.196867670762618,0.0,0.336028471437883,0.183837085844177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179701157284832,0.0,0.10356561467049,0.0
2185,0.0,0.0,0.10644503941324,0.135552435609347,0.0,0.0769355280972058,0.0694373797122315,0.0,0.206646673595438,0.0,0.312679303104439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923036404680994,0.0
2186,0.262214823376133,0.0,0.0,0.0,0.0,0.0,0.0,0.334263303838833,0.0,0.208856743365677,0.0,0.0,0.0,0.0,0.0,0.0,0.128070483408208,0.0,0.0,0.0,0.0,0.0,0.0,0.0665946460111484,0.0
2187,0.0,0.0,0.225166050720332,0.0,0.0,0.174776364635419,0.11774222777636,0.170546193298935,0.0,0.0,0.234392263014001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773769005549526,0.0
