,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
3400,0.0,0.0,0.517201076028387,0.0,0.0,0.21155609118751,0.0,0.0,0.0,0.189592902827818,0.0,0.0816499299562847,0.0,0.0,0.0
3401,0.0623472769441601,0.106033418521802,0.14306393438256,0.117738171866863,0.0,0.407010676696285,0.0,0.0650642982260303,0.0,0.0,0.0987422233622991,0.0,0.0,0.0,0.0
3402,0.0,0.0,0.140943728183359,0.405671224733121,0.0,0.0,0.0615852090119148,0.0,0.0,0.204720479605996,0.187079358465609,0.0,0.0,0.0,0.0
3403,0.0,0.0988404715317287,0.249403837840714,0.0,0.0,0.0974009344445424,0.0,0.0,0.176332244166894,0.378022512016121,0.0,0.0,0.0,0.0,0.0
3404,0.0,0.0,0.674298078846488,0.264079042336663,0.0,0.0616228788168492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,0.146986075973038,0.10308853747572,0.335984375652367,0.085185157716769,0.0,0.102030721857221,0.163939522585256,0.0,0.0627856087396291,0.0,0.0,0.0,0.0,0.0,0.0
3406,0.0,0.112226308588272,0.104012257590454,0.0,0.0,0.0698832886760798,0.0813884084202195,0.0,0.0663962716841913,0.363601084930085,0.0,0.0,0.0,0.0,0.202492380110697
3407,0.195436552686993,0.116502654177842,0.124332436940445,0.0,0.0,0.200772919571473,0.15576446488425,0.0,0.0922938024110407,0.114897169327956,0.0,0.0,0.0,0.0,0.0
3408,0.251521406860242,0.0512374850717573,0.464430418388157,0.0,0.0,0.0,0.0526804027108867,0.0,0.0,0.127832209711153,0.0,0.0,0.0522980772578036,0.0,0.0
3409,0.0843078665199859,0.148564755555664,0.471278013899243,0.160627557056889,0.0,0.0781894689276625,0.0,0.0,0.0570323380405559,0.0,0.0,0.0,0.0,0.0,0.0
3410,0.0643203795271027,0.181371369373328,0.0,0.239497808584584,0.222846327586803,0.0904845030741398,0.0,0.0,0.0,0.107776914448803,0.093702697405239,0.0,0.0,0.0,0.0
3411,0.133323098205444,0.0,0.278568049630317,0.0,0.154127396350443,0.0686505724378957,0.0,0.0,0.0,0.3653308833759,0.0,0.0,0.0,0.0,0.0
3412,0.15624844292975,0.0,0.250792704756226,0.0593213088354187,0.313660852373298,0.0,0.0,0.0,0.0,0.219976691105307,0.0,0.0,0.0,0.0,0.0
3413,0.13881681102256,0.108849327104462,0.094614446905291,0.0792571160811007,0.256489791107521,0.0,0.0,0.0,0.0598737469737995,0.122028274232373,0.0,0.0,0.140070486572893,0.0,0.0
3414,0.219421891370029,0.120182400912527,0.278239415175059,0.0700694644500505,0.0958539086346567,0.144744329092229,0.0,0.0,0.0,0.0714885903654492,0.0,0.0,0.0,0.0,0.0
3415,0.140773623859029,0.246265583135784,0.0,0.315558849299537,0.0,0.0,0.0,0.080918470673454,0.0,0.0,0.0,0.216483473032197,0.0,0.0,0.0
3416,0.0754406094348735,0.0,0.155617591691562,0.0719306344013048,0.128983082796552,0.0884119837690233,0.121474152442972,0.0,0.0,0.0927455252899126,0.0801122002400067,0.0600863677158091,0.0,0.125197852217984,0.0
3417,0.0,0.0,0.256697920767753,0.0,0.0768022499033331,0.278175292205198,0.0,0.0,0.0673237001325875,0.201663299289816,0.119337537701312,0.0,0.0,0.0,0.0
3418,0.0,0.0713715043438364,0.15101296345248,0.113524812019526,0.0556736458501354,0.208557974271959,0.0611680023374216,0.0,0.054827283227442,0.120823188416053,0.163040626081146,0.0,0.0,0.0,0.0
3419,0.136642212249637,0.0878052945074884,0.290272012932126,0.0,0.0,0.0,0.143384515120392,0.0,0.0550132905231784,0.286882674667179,0.0,0.0,0.0,0.0,0.0
3420,0.0,0.141601058646473,0.348489502549085,0.0,0.11300110249099,0.0,0.110877626737497,0.147046734859909,0.0694342112640158,0.06954976345203,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.27674966814503,0.0,0.295827932688939,0.344919095643244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825033035227871,0.0
3422,0.0,0.0,0.0786103515376871,0.216966601185162,0.100379985176934,0.0568680498149286,0.0,0.0,0.0,0.0,0.353269384105446,0.193905628179842,0.0,0.0,0.0
3423,0.0,0.0,0.0,0.0,0.0,0.462384882491468,0.176179781707222,0.0,0.104397484450022,0.0759675082667224,0.0871658546755667,0.0939044884089982,0.0,0.0,0.0
3424,0.0,0.264753273649243,0.146608767024434,0.334613991144193,0.0,0.0680598025031408,0.0,0.0,0.0,0.0806099048077278,0.0,0.0,0.0,0.0,0.105354260871262
3425,0.0,0.242264683830457,0.0653128349272096,0.220822715484071,0.256515428605306,0.106892004619777,0.10819233253318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,0.0,0.145368416809105,0.197156410219467,0.0,0.232383118043833,0.0,0.168583423242059,0.0,0.106263254497793,0.0758519858456521,0.0,0.0,0.0743933913420914,0.0,0.0
3427,0.18425968634652,0.0680216319109762,0.10638662946289,0.270971343421178,0.0,0.0708370047621302,0.0,0.118430626889259,0.0642667479713248,0.116826329235722,0.0,0.0,0.0,0.0,0.0
3428,0.140583442738881,0.135932167267411,0.404077529147802,0.0,0.0,0.0,0.0,0.0,0.114899214601141,0.204507646244765,0.0,0.0,0.0,0.0,0.0
3429,0.227455378419514,0.0,0.333495195497085,0.123598253444548,0.0,0.12214046249407,0.0,0.0,0.0,0.193310710144783,0.0,0.0,0.0,0.0,0.0
3430,0.0,0.0,0.335780133257015,0.122228217437313,0.19902488376417,0.0696035287486923,0.152559578966217,0.0,0.0,0.120803657826592,0.0,0.0,0.0,0.0,0.0
3431,0.0933946783124211,0.121844434890473,0.0847342405889377,0.0,0.0,0.0,0.0870447768354937,0.0,0.187220141946626,0.196650249069403,0.0,0.0,0.0514723034762127,0.0661298147485074,0.111509360131925
3432,0.12369609488481,0.0,0.0,0.247628920641004,0.0,0.094848175910253,0.0,0.0,0.164584696543257,0.302026111660036,0.0,0.0,0.0,0.067216000360641,0.0
3433,0.0,0.0,0.437885198171638,0.0,0.0,0.0,0.386490518579483,0.0,0.0,0.175624283248879,0.0,0.0,0.0,0.0,0.0
3434,0.167869937626568,0.0,0.593810190314109,0.116596915452785,0.0,0.0,0.121722956606537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,0.0,0.0,0.259880821266439,0.149529715872483,0.0,0.39546070715727,0.0,0.0,0.0,0.195128755703808,0.0,0.0,0.0,0.0,0.0
3436,0.0,0.0831984168591121,0.0,0.0,0.0,0.07034528772066,0.290773924661171,0.0,0.0,0.281033992807595,0.0,0.0,0.0857787039826379,0.0,0.188869673968824
3437,0.0,0.0,0.0,0.0,0.543667048188381,0.140837306026226,0.0,0.0,0.0,0.0,0.0974880721754221,0.0,0.0852100390142179,0.0,0.132797534595753
3438,0.0,0.0,0.072162173819251,0.0810543763131918,0.0996312781113519,0.103255935432112,0.154635548500277,0.0,0.06107326789247,0.428187419931347,0.0,0.0,0.0,0.0,0.0
3439,0.0,0.111635468795644,0.0,0.0,0.0,0.329170035030818,0.237375292756903,0.0712536843394758,0.0,0.097607301279575,0.0,0.152958217797584,0.0,0.0,0.0
3440,0.0941549089871011,0.0,0.341533087636711,0.263569874682377,0.0,0.0,0.0727477535363195,0.0,0.0,0.0,0.227994375157492,0.0,0.0,0.0,0.0
3441,0.0846578674020607,0.0753800207760284,0.0,0.0,0.0,0.352249378651115,0.149071199194075,0.0,0.14024900724219,0.119385544319818,0.0790069824147143,0.0,0.0,0.0,0.0
3442,0.0,0.0616995785558399,0.11324456681462,0.106894682642253,0.386475819650183,0.250345734310603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813396180265011,0.0
3443,0.0,0.449009091250433,0.0,0.0582025476622102,0.0,0.15569913647353,0.0,0.0,0.211616171963393,0.0,0.0,0.0,0.0,0.125473052650433,0.0
3444,0.0,0.0,0.655095758889202,0.119273739533944,0.0,0.069447080022771,0.0831906402248849,0.0,0.0729927813291981,0.0,0.0,0.0,0.0,0.0,0.0
3445,0.168242058800175,0.109206468855562,0.0681972448530856,0.0,0.103835830599323,0.0,0.0,0.0,0.0642755460753943,0.48624285081646,0.0,0.0,0.0,0.0,0.0
3446,0.0,0.299530888538037,0.203625062632228,0.14731343760028,0.184987771343506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164542839885948,0.0,0.0
3447,0.190970866651792,0.0,0.32359013662287,0.22870315102067,0.0,0.109571507320245,0.0,0.0,0.0,0.0719890255947106,0.075175312789712,0.0,0.0,0.0,0.0
3448,0.0,0.180411750362122,0.337693177944923,0.0,0.0,0.0,0.13105800542452,0.0,0.0,0.221886873843377,0.0675959972037461,0.0,0.0,0.0613541952213124,0.0
3449,0.166962641162208,0.0,0.194803868483132,0.0,0.0,0.0,0.119026469367159,0.0,0.0,0.200708155613889,0.188205433878967,0.0,0.0,0.130293431494644,0.0
3450,0.0,0.177363216517206,0.408780419969618,0.0610626916880312,0.0,0.13728347431003,0.0643560682911006,0.0705144071473859,0.0,0.0,0.0,0.0,0.0,0.0,0.0806397220766285
3451,0.0,0.0,0.48432946961886,0.0,0.0,0.0,0.0,0.101162412363461,0.143616205540501,0.270891912477177,0.0,0.0,0.0,0.0,0.0
3452,0.0,0.0697011428834268,0.476267386879868,0.245683290418722,0.149871172980723,0.0,0.0,0.0,0.0,0.0,0.0584770068372605,0.0,0.0,0.0,0.0
3453,0.0,0.130251642857019,0.460844287171505,0.275866790700579,0.0,0.0,0.0,0.133037279270896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,0.208287374735939,0.372716617658132,0.0,0.0,0.0,0.0595200120526768,0.293825896679359,0.0656500988738939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3455,0.159082147172157,0.0,0.522746020079922,0.0,0.0,0.0,0.0,0.134096170291517,0.0,0.116426571586602,0.067649090869801,0.0,0.0,0.0,0.0
3456,0.0716291085224989,0.0,0.139033129477289,0.0630083641277207,0.0,0.0,0.147714063871547,0.0,0.0,0.476273338840903,0.102341995160042,0.0,0.0,0.0,0.0
3457,0.0,0.0,0.197750021096461,0.0913944971368203,0.0,0.0,0.0,0.0,0.525459891933702,0.185395589833017,0.0,0.0,0.0,0.0,0.0
3458,0.0,0.481633703730919,0.404421188551474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113945107717607,0.0,0.0,0.0,0.0
3459,0.0,0.0,0.440307987579207,0.0,0.102664319666284,0.0,0.0728639037553773,0.0,0.0,0.292275928978834,0.0,0.0918878600202976,0.0,0.0,0.0
3460,0.108944293317932,0.14458377507872,0.103938725275674,0.0,0.0,0.150041703627368,0.183759870712895,0.0,0.0615255619223076,0.247206070065104,0.0,0.0,0.0,0.0,0.0
3461,0.0,0.0620424239122233,0.222809400158223,0.0,0.0,0.108369979751112,0.11015350741453,0.0,0.26604976434431,0.0,0.0856743994353068,0.0,0.0,0.0,0.144900524984295
3462,0.0,0.0832534992782522,0.52352367590429,0.245820064290101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147402760527357,0.0,0.0,0.0
3463,0.0706696852626691,0.0856855489789747,0.391259305338319,0.0,0.061201452503118,0.0,0.100393350566032,0.0,0.0684234883978749,0.0901307846554575,0.132236384297555,0.0,0.0,0.0,0.0
3464,0.119565018125615,0.0,0.0,0.0,0.356986148770166,0.0638677090910835,0.0,0.0,0.104079003580516,0.254739959545407,0.100762160887213,0.0,0.0,0.0,0.0
3465,0.0,0.0,0.201350431080384,0.0712647781700942,0.0592427613099857,0.0724726672818206,0.0,0.0,0.484252912579819,0.0,0.0,0.0,0.0,0.111416449577897,0.0
3466,0.0,0.125579326264466,0.487540689503625,0.0,0.0,0.24568382633843,0.0,0.0,0.0,0.0,0.141196157893479,0.0,0.0,0.0,0.0
3467,0.337131629988843,0.0,0.0885349062900366,0.0,0.0,0.235136477621998,0.0864624848440687,0.0,0.115672704509514,0.0,0.0,0.0628142534226721,0.0,0.0742475433228677,0.0
3468,0.169756889996392,0.114684590091966,0.192936008635246,0.0,0.0,0.142918096405107,0.279787262181581,0.0,0.0,0.099917152689708,0.0,0.0,0.0,0.0,0.0
3469,0.121401756767509,0.277352422187939,0.134541251497964,0.073276667926791,0.0,0.0778075589921654,0.0,0.0,0.0857936524438658,0.0733187729748866,0.156507917208879,0.0,0.0,0.0,0.0
3470,0.081367186833241,0.079098937431431,0.23348162204776,0.0857641688255963,0.084492608673478,0.0640784469352211,0.0,0.0,0.0613926306814737,0.0765382835508107,0.233786115020988,0.0,0.0,0.0,0.0
3471,0.144370352791563,0.0,0.510664285303788,0.238983943424862,0.0,0.105981418479788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,0.0652423677763649,0.0,0.539687231819597,0.16362429172255,0.0,0.0,0.156371287838785,0.0,0.0,0.0,0.0,0.0750748208427036,0.0,0.0,0.0
3473,0.0,0.121733690918398,0.160824695289598,0.0,0.285790337389492,0.0,0.0605147475813085,0.0,0.0,0.371136528821203,0.0,0.0,0.0,0.0,0.0
3474,0.0,0.0662217526175201,0.0,0.0,0.0,0.0631476842487288,0.325075479150738,0.0,0.0,0.375657568672416,0.169897515310597,0.0,0.0,0.0,0.0
3475,0.154327046604933,0.0607355792032835,0.0807639924610353,0.123762950805848,0.0,0.0875072349812277,0.0,0.0,0.0701113126846949,0.126649995125265,0.0,0.0,0.296141888133712,0.0,0.0
3476,0.0546777546568025,0.0596944601568602,0.0599057149279232,0.0,0.0,0.127832443557266,0.0628511557814006,0.0764797806133422,0.0,0.558558690306405,0.0,0.0,0.0,0.0,0.0
3477,0.0,0.267760053136935,0.296531416687956,0.0889449481515235,0.0,0.157327712248797,0.189435869774789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,0.198438624953893,0.185028853600558,0.0,0.0874138398241927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299483427729848,0.229635253891509,0.0
3479,0.118087185628562,0.0,0.255963721629004,0.0,0.187261161743363,0.0,0.0617246004162645,0.0,0.0842448694861424,0.0713537602377358,0.104644296574132,0.116720404284797,0.0,0.0,0.0
3480,0.0943716311565521,0.089347265881189,0.163769209838077,0.0,0.0,0.0834545638665791,0.190738931407523,0.0618209893188594,0.121235809385657,0.116464810013917,0.0787967891316464,0.0,0.0,0.0,0.0
3481,0.0662282979887951,0.126449676439358,0.377567097753312,0.282427917068451,0.0,0.0,0.0,0.0628430377306427,0.0,0.0844839730194408,0.0,0.0,0.0,0.0,0.0
3482,0.194128750192419,0.0,0.076999503590017,0.0749383713278176,0.0,0.16384515643306,0.0969515569672962,0.0,0.187419764440704,0.14537317790158,0.0603437191471059,0.0,0.0,0.0,0.0
3483,0.184926272417676,0.0,0.434867138696872,0.0,0.0,0.119016289655843,0.0,0.0,0.0,0.26119029922961,0.0,0.0,0.0,0.0,0.0
3484,0.0929392828758945,0.069724569716127,0.373369810118267,0.143591352718348,0.0,0.0,0.0,0.127758776765071,0.0859906908556974,0.106625516950596,0.0,0.0,0.0,0.0,0.0
3485,0.0,0.110682290945747,0.0,0.482442847034187,0.113630913596011,0.100955022320229,0.0,0.0,0.109198441393767,0.0,0.0,0.0,0.0,0.0830904847100584,0.0
3486,0.0,0.100885495968901,0.0,0.195161452805688,0.0,0.0932626593637969,0.0,0.0607673470017292,0.0,0.325070896379028,0.135076665980154,0.0,0.0,0.089775482500703,0.0
3487,0.0,0.0,0.150649645210727,0.106166773699814,0.0916384822774878,0.0,0.0,0.0,0.0,0.152959580233969,0.0,0.0,0.160849530175951,0.0,0.33773598840205
3488,0.0879169615033124,0.0,0.0,0.124159438165086,0.0,0.457586048827777,0.330337551503824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.162987547635982,0.0,0.365302871350814,0.294972761843727,0.0,0.0,0.0,0.0,0.0,0.0,0.176736819169477,0.0,0.0,0.0,0.0
3490,0.0,0.0967689364026274,0.775683857044774,0.0,0.0,0.0,0.0,0.0,0.0,0.127547206552598,0.0,0.0,0.0,0.0,0.0
3491,0.247450398119186,0.0,0.506381232896918,0.0,0.0,0.0,0.0,0.0,0.0,0.246168368983897,0.0,0.0,0.0,0.0,0.0
3492,0.104493571887382,0.201166854455708,0.0,0.173351974791996,0.0,0.0,0.0,0.0,0.0,0.520987598864914,0.0,0.0,0.0,0.0,0.0
3493,0.0,0.0,0.449201899908675,0.0,0.0,0.128880842685937,0.151282621517392,0.0,0.0683357423165433,0.10155996322732,0.0,0.0,0.0,0.100738930344133,0.0
3494,0.0,0.0684431086829783,0.0561267557519806,0.162360697783653,0.0,0.405780594007052,0.0,0.0,0.0,0.0912833752433016,0.112168195929705,0.0,0.0,0.103837272601329,0.0
3495,0.310098615304453,0.0,0.433637426987193,0.0,0.0,0.0,0.086489831046972,0.0,0.0,0.0,0.0,0.0,0.0,0.169774126661382,0.0
3496,0.0,0.0871540249529613,0.289650194263756,0.0,0.0,0.324624961044824,0.0,0.0773047945303572,0.0,0.0,0.221266025208102,0.0,0.0,0.0,0.0
3497,0.0,0.0,0.0708389253849146,0.592100202641937,0.113322563212973,0.0578151092478669,0.0,0.0,0.0,0.165923199512308,0.0,0.0,0.0,0.0,0.0
3498,0.0,0.0629180762210086,0.0887995406462517,0.370153752049994,0.207705730762454,0.0,0.183750973635238,0.0,0.0,0.0,0.0,0.0,0.0,0.0866719266850531,0.0
3499,0.0,0.0,0.48214754173095,0.1461504641506,0.13307379063386,0.122672954150888,0.0,0.0584870584096975,0.0,0.0574681909240051,0.0,0.0,0.0,0.0,0.0
3500,0.139899051420016,0.106754750231068,0.338242590799186,0.0,0.196517476102568,0.07776815814423,0.0,0.0,0.0,0.0880377259289551,0.0,0.052780247373978,0.0,0.0,0.0
3501,0.0,0.0,0.122831405112536,0.110168753478132,0.0,0.0,0.293630717919401,0.0,0.223244031090121,0.09345003010668,0.0,0.0,0.15667506229313,0.0,0.0
3502,0.0,0.0983812801284696,0.115585176749848,0.134693025183102,0.0690623137334035,0.179068129004363,0.0,0.0,0.0,0.194820593666697,0.0731355433864223,0.0,0.0688187824554594,0.0,0.0664351556922358
3503,0.0780390026708276,0.0,0.294901233637222,0.0,0.0770387444926203,0.204700900837433,0.0718751620965032,0.0,0.184548939957363,0.0888960163080316,0.0,0.0,0.0,0.0,0.0
3504,0.102188464633632,0.124512808754875,0.103913053922813,0.0,0.0647947482190896,0.14166735253252,0.213517823212547,0.0,0.0788168592125117,0.0727849375052825,0.0,0.0978039520067293,0.0,0.0,0.0
3505,0.260422016990467,0.0,0.272778040410083,0.0,0.0,0.0,0.188098095249942,0.0,0.0,0.278701847349508,0.0,0.0,0.0,0.0,0.0
3506,0.0,0.206918043762238,0.478406883587552,0.0,0.114197888025278,0.0575123901807768,0.0,0.0,0.0,0.142964794444154,0.0,0.0,0.0,0.0,0.0
3507,0.1697403432934,0.0757730553045862,0.392862428356545,0.0,0.0,0.0,0.0,0.0,0.0,0.233294577192204,0.0,0.0,0.0,0.0,0.128329595853265
3508,0.0904796492342046,0.0,0.651186111918368,0.0,0.0,0.0733009333876879,0.0,0.0,0.0,0.0,0.185033305459739,0.0,0.0,0.0,0.0
3509,0.0,0.0,0.0962484633702948,0.333245479078384,0.077731278410215,0.0895763085670591,0.139093756269988,0.0,0.0,0.165077954894301,0.0,0.0990267594097577,0.0,0.0,0.0
3510,0.357241223520694,0.091640366331451,0.0,0.0,0.0,0.0952591107212899,0.177055648351576,0.0,0.0844868751388476,0.123888389514478,0.0,0.0,0.0,0.0704283864216637,0.0
3511,0.0,0.0,0.10554130803277,0.0,0.0,0.270447583251692,0.261910990353462,0.0,0.0616609255817096,0.0,0.219216729444923,0.0,0.0812224633354443,0.0,0.0
3512,0.0,0.0,0.282572378450381,0.0,0.21761754949305,0.103874179176129,0.0814038704691416,0.0,0.0923760345759794,0.0,0.126713478678063,0.0,0.0954425091572564,0.0,0.0
3513,0.0804269775571681,0.110924865475389,0.351643009214591,0.0,0.0,0.117812155896715,0.0,0.0,0.0959450934201999,0.0705930903144943,0.172654808121443,0.0,0.0,0.0,0.0
3514,0.0928869945101671,0.0612750992619823,0.166743563513129,0.148358738000872,0.0,0.062781470012506,0.0,0.0,0.0,0.402434876034833,0.0655192586665113,0.0,0.0,0.0,0.0
3515,0.105941597622764,0.146357484973077,0.313464095907435,0.0658358785574753,0.0,0.068992542082508,0.0,0.0,0.0544240471236163,0.183055447379017,0.0,0.0,0.0619289063541074,0.0,0.0
3516,0.2831093498892,0.149546607269168,0.42817120193126,0.0,0.0,0.0,0.0584324943394461,0.0,0.0807403465709255,0.0,0.0,0.0,0.0,0.0,0.0
3517,0.0627537745941438,0.100225187883413,0.351221610429448,0.177988763589708,0.123911079060759,0.0,0.0,0.0,0.0,0.0879876714038826,0.0959119130386448,0.0,0.0,0.0,0.0
3518,0.121319826919019,0.11265788898698,0.0,0.0,0.132682702321407,0.100350911846174,0.0,0.0,0.0,0.0843835175994513,0.0,0.0,0.159514140086668,0.0,0.2890910122403
3519,0.441947862613661,0.0,0.0,0.0,0.0,0.208697608253416,0.0,0.0,0.0,0.0,0.288906879865401,0.0,0.0,0.0604476492675222,0.0
3520,0.0,0.0,0.27106207054511,0.171004661644515,0.0,0.0,0.278818019799379,0.0,0.0,0.279115248010995,0.0,0.0,0.0,0.0,0.0
3521,0.0,0.440162926197207,0.0,0.0,0.0,0.200569888697152,0.172022899350712,0.0,0.0,0.18724428575493,0.0,0.0,0.0,0.0,0.0
3522,0.148488252387368,0.70538872075073,0.0,0.0,0.0,0.0,0.0,0.0,0.146123026861902,0.0,0.0,0.0,0.0,0.0,0.0
3523,0.156008622239111,0.0837600049709223,0.255458306753916,0.0,0.0,0.0,0.0,0.0,0.0630998948854242,0.0,0.0,0.0,0.346735773286357,0.0949373978642701,0.0
3524,0.11274488289506,0.156234743707283,0.261077013848575,0.0,0.0,0.0,0.0,0.0791294208118863,0.0,0.390813938737195,0.0,0.0,0.0,0.0,0.0
3525,0.0,0.0,0.357156230351653,0.0,0.0,0.221053267584447,0.0,0.0,0.0,0.321541544808499,0.0,0.0,0.0,0.100248957255401,0.0
3526,0.185730903435188,0.0683986572672148,0.284559232161434,0.0991758667130097,0.0,0.0813346823414491,0.0,0.0,0.0566149064846005,0.157489286015576,0.0,0.0,0.0,0.0666964655815276,0.0
3527,0.0819709005156678,0.189404297182051,0.0,0.0694765250395436,0.0,0.175394878800433,0.236042006800738,0.0,0.0,0.152164564213527,0.0955468274480386,0.0,0.0,0.0,0.0
3528,0.090816934856759,0.0,0.263339593375626,0.0,0.0,0.202777579809811,0.0,0.0,0.0,0.372846520829399,0.0,0.070219371128405,0.0,0.0,0.0
3529,0.203018057957604,0.174068567074783,0.491884485934611,0.0,0.0,0.0,0.0,0.0,0.0,0.131028889033002,0.0,0.0,0.0,0.0,0.0
3530,0.0,0.192998031932991,0.18981438514995,0.100810821330228,0.0,0.164642484008764,0.0,0.0,0.0548369681434489,0.0824579602814258,0.214439349153192,0.0,0.0,0.0,0.0
3531,0.143428943868693,0.0,0.294923942294681,0.0,0.0,0.0,0.0,0.271163331894852,0.072749362899064,0.21773441904271,0.0,0.0,0.0,0.0,0.0
3532,0.07592214861963,0.103422890368202,0.295222768353572,0.0,0.100628089871871,0.307965598240465,0.0591765653267441,0.0,0.0,0.0,0.0576619392195156,0.0,0.0,0.0,0.0
3533,0.220881606898122,0.0,0.200402263514326,0.140675368033428,0.0,0.0,0.0,0.0,0.0941848112516988,0.0904873129019833,0.0,0.0,0.0821365139383182,0.0,0.171232123462124
3534,0.0,0.075917046705183,0.334632022305728,0.140413238663699,0.0773790804427195,0.0,0.0,0.136824205229472,0.0,0.0,0.0,0.0,0.073769108573671,0.0,0.161065298079527
3535,0.0,0.116178150056251,0.0696322669189618,0.0,0.202178309979587,0.150897064467739,0.0939092063338498,0.0,0.0,0.189496660505541,0.0,0.0,0.0,0.0729828649903893,0.104725476747682
3536,0.0,0.067184052569225,0.432206116360711,0.0912244067093127,0.0,0.0,0.0,0.0,0.0636666586904825,0.148278070979979,0.0,0.0,0.0969483632970966,0.0,0.100492331393193
3537,0.1473639026678,0.156422433586163,0.4162939233632,0.0,0.0,0.0978580323537555,0.0,0.0,0.082394502116092,0.0996672059129881,0.0,0.0,0.0,0.0,0.0
3538,0.0925984261204237,0.0,0.215285170618332,0.0,0.0,0.103829156925831,0.172136612743108,0.0798819794945588,0.0,0.179809190410112,0.156459463687634,0.0,0.0,0.0,0.0
3539,0.119683875814014,0.0,0.251770874547592,0.0857942817483385,0.0,0.0936893083280351,0.162819629276346,0.0,0.0770904891250186,0.140701892663873,0.0684496484967829,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.362439016523275,0.165183316515786,0.0,0.0563518684430682,0.207794366383558,0.0,0.0961131361378793,0.0,0.0,0.0,0.0,0.112118295996435,0.0
3541,0.0,0.3326650644718,0.0,0.0,0.099905932263415,0.0719549903749678,0.0678588108809031,0.0,0.0,0.308453298828041,0.119161903180873,0.0,0.0,0.0,0.0
3542,0.223076770981495,0.105153726392929,0.292123772998965,0.0,0.0,0.0,0.108224833297259,0.0,0.0576038666440681,0.213817029685284,0.0,0.0,0.0,0.0,0.0
3543,0.0968992598143957,0.416425806493894,0.0,0.0,0.0,0.112283516754728,0.0,0.0956353447778204,0.172689058000068,0.106067014159094,0.0,0.0,0.0,0.0,0.0
3544,0.0,0.166797763918524,0.147644295383591,0.226649412446045,0.275401678943862,0.0,0.116488198037647,0.06701865127033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,0.137487260924413,0.0560562245442844,0.189081089647636,0.128872488746714,0.0905895419810505,0.100830929001959,0.0,0.0835404893936743,0.0,0.0724293046628995,0.0571643504536489,0.0,0.0,0.0839483206437209,0.0
