,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29
1764,0.0,0.0,0.158101756166114,0.174977886195756,0.0,0.183409429293276,0.184087182511992,0.0,0.0,0.122241364720718,0.0,0.0,0.0,0.0,0.0,0.0,0.089739114815383,0.0,0.0,0.0,0.0874432662967619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,0.087955250060088,0.0,0.113341928555156,0.0,0.0,0.253222602567479,0.0,0.0,0.0,0.275284365181759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955293406922864,0.0,0.085117704296438,0.0,0.0895488086467928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.0,0.0,0.108084264412463,0.0,0.196849860492721,0.0,0.0,0.070013911318248,0.0,0.0720137080816466,0.0,0.123308628607152,0.0,0.0,0.0,0.0,0.107115753536782,0.0,0.0,0.164189547051511,0.158424326499477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.0,0.0,0.298923738878075,0.0,0.0,0.108969085407076,0.0,0.175317640879217,0.0,0.0895499809531605,0.0,0.0,0.0682632475146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186937424424032,0.0720388819437665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,0.155710688778063,0.0,0.0,0.102091142524978,0.0,0.206576197493496,0.0,0.0,0.0,0.21019230225171,0.0,0.130417757466208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195011911485544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.0,0.0698996214561736,0.0,0.0,0.0,0.160980017240265,0.0,0.132701981473748,0.0,0.205169134805433,0.0,0.0,0.0,0.0,0.0,0.0,0.0772716296388429,0.0,0.0,0.0,0.198549227550148,0.0,0.0,0.0,0.0,0.155428387835391,0.0,0.0,0.0,0.0
1770,0.0,0.0,0.0,0.0,0.0,0.192871672845681,0.133574797169918,0.0987898712477293,0.0,0.283161153663836,0.0,0.0,0.0,0.0,0.0,0.0922957913210713,0.0,0.0713161409187382,0.0,0.0,0.127990572833026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.102787118653091,0.0,0.0,0.229095618700843,0.0,0.0726273140402407,0.0714474237097215,0.0,0.0,0.0,0.0,0.152758221238976,0.0,0.0,0.180273930789453,0.0,0.191010372867675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,0.0,0.0,0.0683960807646452,0.102330943701157,0.326348059703334,0.0,0.183889614776195,0.0,0.0873866202622268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944384500493,0.0,0.0,0.0,0.0922048357875118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.0840074268237638,0.0,0.228898929364847,0.0732730286026531,0.0,0.307174932537547,0.0,0.245948246777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0606974358934206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.0854796231785927,0.0,0.0,0.495395487227057,0.0,0.116620452876527,0.0,0.184458626058302,0.0,0.11804581065952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.0,0.273422874635681,0.0,0.0,0.0,0.182808409278253,0.0,0.0896701143574511,0.139345258084757,0.0841678274819898,0.0,0.0,0.0,0.0,0.0,0.0,0.145892434372368,0.0,0.0846930817894994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.0,0.0876581830295969,0.102999955110336,0.0,0.0,0.0,0.258809442503331,0.136958664267751,0.0,0.0,0.0,0.0,0.0993159322360214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183767075057553,0.0,0.130490747795411,0.0,0.0,0.0,0.0
1777,0.0800029975571808,0.117255601495871,0.13767741949359,0.126240446877042,0.0,0.0,0.0,0.107683763118669,0.0,0.0,0.0666242938922845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229353402658822,0.135162074906541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.0,0.0592513785965805,0.105783922000559,0.0,0.0,0.177235890628687,0.0,0.160967596404601,0.0889231937716625,0.0,0.0,0.0658448246685805,0.0,0.0,0.0,0.0,0.0,0.0,0.272516013464396,0.0,0.0694771804649341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.143610532965484,0.0,0.0,0.227971772181744,0.0,0.169196683871881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908509574970736,0.0,0.0,0.162344983219764,0.206025070264054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.085931610093954,0.073892658153977,0.0712316283860832,0.0,0.114737167663863,0.242837921727803,0.0,0.111414304431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146600714298539,0.0,0.0,0.153353995244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.0,0.0,0.165194780749014,0.0646122489488432,0.0,0.385048618561901,0.143296204421063,0.0,0.090760055781769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895142505525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0615738409849087
1782,0.0,0.0,0.0856306770594648,0.0,0.0,0.0688149129497418,0.209732361362452,0.133153520453211,0.0,0.0,0.0,0.0,0.0,0.344305525377289,0.0,0.0,0.0,0.0,0.0920633861897487,0.0,0.0,0.0,0.0662996166080922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,0.0,0.0866831627655644,0.156462235059331,0.0,0.0,0.348622869055668,0.0,0.162937937044896,0.0830979226547741,0.0,0.0,0.0,0.0,0.0645869031750536,0.0,0.0,0.0,0.0,0.097608970244713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.0,0.180799841187661,0.119554475658883,0.0,0.0,0.263630171780615,0.0,0.0,0.0,0.0,0.0,0.0,0.156886990849279,0.0,0.0,0.0,0.107689835380508,0.0,0.0,0.171438685143055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,0.0,0.0,0.0,0.0,0.373913520317833,0.178904239480493,0.233346628973796,0.145957402163834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678782090640439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0.109096809540145,0.0,0.0,0.0,0.176695457157016,0.304814181751372,0.0,0.0,0.0,0.240537407534299,0.0,0.0,0.0,0.0752917107894077,0.0,0.0,0.0,0.0,0.0,0.0935644332277601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0.0,0.0,0.0,0.0,0.0,0.275047190824285,0.0688651676941224,0.0,0.0,0.0,0.0871042242550145,0.0,0.0,0.0,0.12805371820374,0.0,0.0,0.0,0.110362299582957,0.0,0.0,0.0,0.0,0.330567399439881,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.0,0.0,0.0,0.0,0.0,0.482021427172646,0.0,0.0,0.0,0.101089125915653,0.0,0.147193973358063,0.0,0.0,0.0,0.0,0.168235587666718,0.0,0.101459885886921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.0,0.085898529106556,0.105440693623132,0.0,0.0,0.382569680775539,0.0,0.260035297259577,0.166055799235197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.128856153974212,0.342276482996605,0.0,0.0,0.0848693118938704,0.0,0.0,0.0,0.085764239178938,0.0,0.0,0.0,0.0,0.0,0.0,0.126535065321397,0.136181005738835,0.0,0.0,0.0955177408961427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.0,0.103644525920632,0.0886300088264724,0.0704261912785347,0.0,0.0,0.0,0.0,0.249433584043586,0.233821859909981,0.0,0.0764624164259334,0.0,0.0,0.0,0.0,0.0,0.0,0.0963990106847386,0.0,0.0,0.0,0.0811824029101222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.0,0.0,0.0,0.599287119097575,0.0,0.0,0.0879759836648208,0.0,0.104883073606751,0.0,0.0,0.0,0.0,0.0,0.110882321092852,0.0,0.0969715025380009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.0,0.0,0.171506630917187,0.0,0.0,0.14659486004288,0.113378787543783,0.191838277490165,0.0,0.122434016836302,0.0,0.0808973461469089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728872008359806,0.0,0.0,0.0,0.0,0.100462880186793,0.0,0.0,0.0,0.0
1794,0.0,0.114512276840522,0.0,0.142021335514019,0.0,0.584219364283867,0.159247023361592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,0.0,0.0,0.0772526331393544,0.131932344897102,0.19147716694352,0.0,0.0,0.0965648088486673,0.0,0.165155938705634,0.0878687373493928,0.0,0.0932754598250376,0.0,0.0,0.0,0.0,0.0,0.0696282391682259,0.0868446711230658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.160131632710074,0.12506104945871,0.0,0.260004507039178,0.0,0.0,0.0,0.0,0.0,0.0,0.144996150958999,0.0,0.0,0.0,0.0,0.0969985685188005,0.0729308475245659,0.0,0.139877243789672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,0.0,0.0,0.103317408549553,0.100690301412768,0.0,0.165018202287882,0.12494629553645,0.0,0.0,0.0972066132765737,0.0,0.0864739204369236,0.0,0.0,0.0,0.0,0.0,0.0,0.211713598748919,0.0,0.0,0.0,0.110633659750931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.0,0.0,0.259085500057722,0.102662105360892,0.0,0.0,0.101364720692861,0.0,0.0,0.0865644227869815,0.122931310625791,0.0,0.0608987313387003,0.0,0.0,0.0,0.0,0.0,0.0,0.0899105463645163,0.115213539679767,0.0,0.0613691230927696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.0,0.0,0.479284781073631,0.0,0.0,0.139332277642419,0.231214881465051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150168059818899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.0,0.145180608306238,0.0,0.0,0.0,0.291427064489058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091192929330082,0.0,0.0,0.149532458187137,0.322666939687485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,0.0960792930107635,0.0,0.0,0.0,0.0,0.137068049111453,0.389337592168905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897149229722051,0.0,0.0,0.101244329090879,0.100307224733227,0.0,0.0,0.0,0.0,0.0,0.086248588912567,0.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.0778534952482953,0.0836078308325049,0.229216277327698,0.0911180639120226,0.0,0.0,0.0,0.0971442659030842,0.0,0.10913922229031,0.0655784409542218,0.0,0.0,0.0,0.0,0.11360709806968,0.0,0.0,0.0,0.0,0.0700480631187485,0.0626872423434343,0.0,0.0,0.0,0.0,0.0
1803,0.0,0.0775201541437373,0.137153469853002,0.0,0.0957895756588979,0.273263793136297,0.0,0.0,0.0,0.241614320652673,0.0,0.0,0.0,0.0971677711050757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774909154503173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.0,0.0,0.112417399327975,0.0937673702089523,0.144562347947758,0.355141813047855,0.0,0.0,0.0798231480309981,0.120465498016309,0.0,0.0938224234201521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.0832821411066901,0.0,0.0,0.242981380961198,0.158917310191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11490159110619,0.0,0.0,0.184356045455713,0.0,0.0,0.0,0.0,0.215561531178644,0.0,0.0,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.200757304976307,0.0790841896474448,0.0625999534664126,0.0,0.254766451851672,0.128850150282901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193620316689548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803216330857162,0.0,0.0,0.0
1807,0.0,0.0,0.348574387870751,0.188859812500737,0.0,0.0,0.0,0.0,0.0,0.296206529507912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895031459439568,0.0768561241766431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.331899648793169,0.156558078100451,0.140569566574885,0.08022916908474,0.0,0.0541913715301814,0.0,0.177435108319074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591170575974996,0.0,0.0,0.0,0.0
1809,0.0,0.0,0.0797158875294882,0.133349284843511,0.0,0.39963619410557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185339625357438,0.0847188643336842,0.117240143830309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0706796060170357,0.0642567261409678,0.127838148077204,0.126754714179584,0.0,0.0,0.0,0.0,0.0,0.0668676168675688,0.0,0.0571341626503519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486469026067288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.276525892567238,0.0,0.0993407222805114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20126849699219,0.0,0.0,0.348633602319686,0.0,0.0,0.0742312858403748,0.0,0.0,0.0,0.0
1812,0.0668152392790735,0.0,0.148904317080117,0.0762803157203032,0.0,0.0768374605865492,0.0,0.0,0.0,0.318812092447218,0.0854879441659273,0.0,0.10714511111628,0.0,0.0,0.0,0.0,0.0,0.0,0.119717519604532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.102696147768597,0.218911657520989,0.219330492637196,0.0,0.0,0.245045715938406,0.0,0.0865720206597058,0.0,0.0,0.0,0.0,0.0533679270600043,0.074076038415102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,0.0,0.112730430667932,0.0,0.0,0.0,0.198766515010905,0.0965630922808511,0.0,0.0,0.188357520840485,0.172706819076888,0.0,0.12747191850122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103403703621719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.121702896310012,0.0777420160366049,0.0,0.0,0.521007904365343,0.0,0.0804969605272433,0.0,0.112290396950901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867598258098958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,0.0,0.0,0.0,0.0,0.0,0.185452169163707,0.0,0.0993844846059919,0.0,0.0,0.0,0.0717617761824998,0.0,0.0,0.0,0.0,0.0,0.0,0.228185247207705,0.0,0.220785443499683,0.0,0.194430879340413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,0.0799909356262934,0.22498273846959,0.0,0.217480460731926,0.105387638355478,0.10009080724832,0.152808061332777,0.0,0.119259358235616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.0,0.0,0.284754639808026,0.113138803334884,0.0,0.260418320340516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341688236516574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.22404055337917,0.0907194042630216,0.0,0.0,0.0,0.0,0.180168759055417,0.153072799807875,0.0747110348251383,0.0,0.0,0.0,0.0,0.0,0.157742146880323,0.0,0.0,0.119545301789056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,0.0,0.078651460062103,0.0,0.0,0.19923198017772,0.58031111262358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141805447136597,0.0,0.0,0.0,0.0
1821,0.0566882179580438,0.0,0.136360013727879,0.0705049358730224,0.235362223949374,0.0878736357329651,0.0,0.0,0.0641940165327832,0.0,0.0,0.0,0.0,0.0,0.0,0.201455470905831,0.0,0.0,0.0,0.0724080873334249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751533979866775
1822,0.0,0.101576165363076,0.0,0.0,0.10561261601973,0.113283979216406,0.0,0.367892356022959,0.0,0.245120207351769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665146760260597
1823,0.0,0.0,0.121709017842421,0.0,0.0,0.151406704535268,0.0,0.275636125665819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888469138192078,0.0,0.134734670457165,0.22766656768012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,0.0,0.159867995781328,0.1312344667867,0.0,0.0,0.337508420709713,0.0,0.0,0.0,0.0778185374524516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207968343934038,0.0856022353357691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0,0.308448742266492,0.0,0.0,0.0,0.474173681025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217377576708191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.112583990651127,0.271247618716922,0.179085002214266,0.0,0.301525587315029,0.0762783663455867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592794347570698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0872022866763055,0.139413623485629,0.0,0.133753818733821,0.182305579301854,0.0,0.0,0.273579035744889,0.0,0.0,0.0,0.0,0.0,0.0,0.116425541792297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673201142652048,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.210332935609324,0.0,0.0,0.0,0.0,0.0848021786903687,0.0,0.0,0.0,0.0,0.0,0.282171041144022,0.0,0.249394273010047,0.0,0.0766815225469371,0.0966180489993017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.108254919267591,0.0,0.141112166957962,0.0,0.126162219097637,0.0,0.0,0.172596686191156,0.0,0.24781169771234,0.0,0.0,0.0,0.0,0.0,0.204062310773314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0,0.159302320618013,0.159504433309114,0.141065323223308,0.0,0.128640948356527,0.0,0.0637981379221171,0.0,0.0,0.0,0.0,0.132471052010507,0.137971009429054,0.0,0.0,0.0,0.0,0.0,0.0772467751313592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.143232431538229,0.0,0.0,0.261556709739798,0.0,0.0,0.0,0.170790277225367,0.0,0.0658603761569867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258368084475542,0.100192120864077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0907925917566768,0.125081553619583,0.0,0.0,0.229447998020305,0.0655133511710417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663638293681941,0.258316174614787,0.0657890213604274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986954800889854
1833,0.0,0.0,0.0672914206766015,0.0,0.366172020907741,0.0,0.0,0.0,0.0,0.204800671501378,0.0,0.0,0.0,0.0,0.0647771751827979,0.0,0.0,0.0,0.0,0.296958711731482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.0,0.0779651284979657,0.0,0.0,0.0771627681976533,0.256434802310147,0.0,0.0,0.0,0.0,0.0,0.187035873913316,0.0,0.0,0.141407300092938,0.0,0.0,0.0,0.0969627797196205,0.0,0.0,0.0,0.0,0.163031347268359,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.0,0.13101222711574,0.144532662591837,0.0,0.0,0.294897662029728,0.0,0.0,0.0,0.0921621876772214,0.0,0.147619507038723,0.0,0.0,0.18977575354675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.302066534543903,0.0,0.0,0.365259416000698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127383637249581,0.0,0.0,0.0,0.131755074975988,0.0,0.0,0.0735353372298301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0927888749614691,0.0,0.0,0.467623256653577,0.0,0.156443576832202,0.0,0.0,0.0,0.0,0.0,0.0,0.0619882338150562,0.0,0.0,0.0,0.0,0.221156057737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.159590261928965,0.0,0.12030913944672,0.0,0.143915988677497,0.0,0.0,0.16247085338165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939897462469439,0.0,0.0,0.0,0.0,0.0,0.247057432053495,0.0,0.0,0.0,0.0,0.0,0.0726665782647298
1839,0.0,0.0657270967664066,0.0870885762846256,0.0,0.0,0.0,0.0,0.179764103243421,0.148317074182226,0.0,0.0,0.0941351635098489,0.0,0.235533356845788,0.0,0.0,0.0,0.0,0.0,0.0,0.0692500330358424,0.0,0.0,0.0,0.0,0.120184596131841,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0,0.0,0.193153355166771,0.0,0.108840995340238,0.344844049559365,0.211975820523262,0.0,0.0,0.0,0.0684806211370837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727051582732803,0.0
1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195516363441354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153666671898861,0.0,0.0888328928965743,0.207822298965181,0.0,0.0,0.245526048739383,0.0,0.0,0.0,0.0,0.0,0.108635724058647
1842,0.0,0.0,0.083318951989644,0.0,0.0,0.0,0.0,0.0,0.0,0.173786200576145,0.0,0.118268039434482,0.0,0.0,0.0,0.0662768582740717,0.187098234867895,0.0,0.0,0.371251714857762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.0,0.363138022233955,0.0,0.0,0.277634155111551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263023446293816,0.0,0.0,0.0,0.0,0.0,0.0962043763606782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.248782226196905,0.150467516610795,0.370525505617282,0.0,0.0,0.0,0.169195315922041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610294356529766,0.0,0.0,0.0,0.0
1845,0.057019052039134,0.0,0.0,0.0975495076123243,0.0,0.137474864801089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117299439049884,0.123729177955007,0.0658960500939296,0.0,0.0,0.0800140617571057,0.321017846691527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.223900984440678,0.180197695891075,0.121831262640979,0.0,0.0,0.0,0.0,0.0,0.0,0.0680841349353777,0.0,0.0904668644128251,0.0,0.0,0.0,0.0,0.0,0.315519057679066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.0688627430151192,0.166136073608635,0.354088825247509,0.0,0.0,0.140125391513682,0.119616996173624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151169970441432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.122204650495697,0.0,0.695341196076038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106404924661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760492287666095,0.0,0.0
1849,0.0,0.0,0.22766022026138,0.0,0.0,0.388043422836267,0.323514627440259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607817294620937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.234711683368243,0.0,0.119434531446874,0.263431521441843,0.0,0.38242226374304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0,0.165286925092984,0.427089546057774,0.145280040698228,0.0,0.0,0.120503584612877,0.0,0.0,0.0,0.0,0.141839903538136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.116009928948239,0.126136543557333,0.119252024662174,0.190242630269521,0.0,0.0739519455592672,0.0777466266981386,0.0740979421539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14945986015323,0.0,0.0,0.0,0.0,0.0,0.0,0.0731024979981002
1853,0.0,0.273287452083357,0.0886381535941176,0.0,0.0,0.446718069707905,0.0,0.0,0.0,0.0,0.111089108672654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802672159419665,0.0,0.0
1854,0.105717433520228,0.0,0.0,0.0,0.0,0.637525757281281,0.0,0.0918642903511983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164892518847292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.072187808293577,0.165183418048048,0.0,0.0,0.180591715289296,0.276271547629871,0.0,0.0,0.193615758523389,0.0,0.0,0.0,0.0,0.0,0.112149752215819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
