"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"56",1.64129877016403e-05,0.0577329538768458,0.147085030623222,1.64129876982124e-05,0.035233476429639,1.64129877016399e-05,0.10502603906687,0.149442994580687,1.64129877016416e-05,0.00319472513860647,0.00532233762513246,1.64129877016396e-05,1.64129877003984e-05,0.0590439505733802,1.64129876940144e-05,0.0457128531758018,0.169652217768401,1.64129877016373e-05,0.0206393221812943,1.6412987701652e-05,1.64129877016377e-05,1.64129884689569e-05,0.196479630951886,0.00523751215505878,1.64129877016375e-05
"57",4.56141185047611e-05,0.148456578737787,0.0394138144235178,0.0265509651569275,4.56141185044666e-05,0.0021222292273227,0.000171006791631863,0.0611137559559235,0.0332335645907742,0.0185616429278821,0.139426417587016,0.127447560676985,0.00938506189506357,0.140713347548735,0.00102838243359849,0.0458183633013412,0.0573218584599563,4.5614118504764e-05,0.0299890825957117,0.054077384956756,0.0496703036226994,4.56141212281108e-05,0.0016961289245631,0.0135744795905605,4.56141185047603e-05
"58",0.0099254627204846,0.0972252470322063,0.00804126486120236,0.0766251122918399,6.57848915250816e-07,6.57848902117249e-07,0.00401426185024493,0.133601826904164,0.205746549388733,0.0209467918136113,6.57848914885466e-07,0.0791968411445305,6.57848914860725e-07,1.85981842210106e-06,0.0566134746205223,0.0156768915676678,0.026987252407769,4.01834610350346e-06,0.176971571722691,0.0208412393743637,0.0636188168356265,8.13472867606322e-06,0.00394943547766348,6.57848914806402e-07,6.57848914883177e-07
"59",0.00703815554378898,0.0818061181883369,0.0310098170990763,0.044099360574753,0.00656762385166441,3.34821777354195e-05,3.3482177734352e-05,0.0293954874585868,0.0398341222028769,3.34821538297597e-05,3.3482177734354e-05,0.216176179022762,0.0394567010013175,0.0326492515467221,0.105843555339717,0.0934686676227735,0.00058134440041101,0.159558300498382,3.34821777343538e-05,0.065173209009456,3.34821777343572e-05,0.0190945585049066,0.0255990638614036,3.34821777440012e-05,0.00241410905281925
"60",8.00505437596923e-06,0.083287593609613,8.00505437597026e-06,0.000217113255480671,8.00505437587076e-06,8.00505437596813e-06,0.0512447291657064,8.00505437597386e-06,0.0494968180502132,0.0173877175084492,0.0951494257619146,0.0758026599556702,0.0172865085734116,0.0684065106919836,0.0319306930032094,0.0772968609946333,0.263308646352858,0.108462564570384,8.00505437596911e-06,0.0176103046450624,0.0243507021645514,8.00505474316638e-06,0.0186891062075736,8.00505391027974e-06,8.00505437616472e-06
"61",4.70953541411008e-05,0.0789322693257801,0.0375296230815073,0.0186227124788719,0.0227311180547523,4.70953541416453e-05,0.13496159521944,4.70953541411066e-05,0.229649116560216,0.00227823447668993,0.159998589050416,0.100442018360087,4.70953541971094e-05,4.99200965299216e-05,0.00949706145831184,0.010227394223973,0.0316995793188558,0.0223651390847142,4.70953541411006e-05,0.0331918293723773,0.00611684903734489,0.0945308281065576,0.0068464552145369,4.70953541345226e-05,4.70953541411011e-05
"62",6.6380554138036e-05,0.0304914808410189,0.0296968996199306,0.0745582408954798,0.019641052136349,0.0305981717648168,6.63805541380338e-05,0.095453736972926,0.147351315253635,0.00685366382898291,0.14829216913055,0.105756028700474,0.0135815770481151,0.0704978404509102,0.0122654689836976,0.00812993900483847,0.00978797864413973,6.63805541380415e-05,6.63805541380372e-05,0.0647406392613058,0.131772753029544,6.63805540848385e-05,6.63805541380355e-05,6.63805543730577e-05,6.63805541380364e-05
"63",9.71512908527128e-06,0.277318052580155,7.76854201843932e-06,0.0288156972641375,7.76854201792968e-06,7.76854201843868e-06,0.215978267027871,0.027674241472904,7.76854201843928e-06,7.76854200429735e-06,7.7685419843888e-06,0.124440007807453,7.76854201843876e-06,7.76854201843387e-06,7.7685420156854e-06,0.0798777647006634,1.67634049008867e-05,7.76854201850296e-06,7.76854201843628e-06,0.245630446051968,7.76854201843558e-06,0.000122516430636364,7.76854201844905e-06,7.76854201868646e-06,7.76854201843908e-06
"64",4.84624718918598e-05,0.0225818143990523,7.7518288422901e-05,4.84624718918863e-05,4.84624718838955e-05,4.84624718918993e-05,4.84624718918744e-05,0.100284175382071,0.049918158699137,4.84624718701447e-05,4.84624718994618e-05,0.264718676839274,0.0417762504121173,0.00552245405572024,0.018237328377059,4.84624718918649e-05,0.449946760900152,0.03355730054303,4.84624718918552e-05,4.84624718707958e-05,0.00948045683667013,0.00325871430795041,5.88412966821377e-05,4.84624718945521e-05,4.84624718918685e-05
"65",0.0202187372773624,0.106657841448331,4.84818886131689e-05,0.182251836218051,0.0065014251883861,0.0204603436891506,4.84818886102384e-05,0.125158151760551,6.0196895003306e-05,4.84818886129237e-05,0.0090636606780202,0.00265178762195192,4.84818886144591e-05,4.84818886101877e-05,0.00334800525472114,0.03623590847769,4.84818886102358e-05,7.35341731128052e-05,0.0615229650965282,0.0759070743094335,4.84818886102401e-05,4.84818886170663e-05,0.341211949518364,0.00525776239718156,0.00303096488726185
"66",0.0121934526773986,3.39570963336049e-05,3.39570963471198e-05,3.39570963336012e-05,3.39570963336013e-05,0.0176098383901773,0.0601914986992812,0.296658340353614,0.117123499628967,3.39570963371247e-05,3.39570963336006e-05,3.39570963328527e-05,3.3957096337801e-05,0.0290339481899346,3.39570963274693e-05,0.0771340730087749,0.0400670840269787,0.218455883577194,0.0119699553629628,0.111804138120126,0.00350175876005121,3.3957096314538e-05,3.83294597680593e-05,0.00384467168510698,3.3957096333601e-05
"67",5.22155982750173e-05,0.118544451946233,5.22155982725685e-05,5.22155982739498e-05,5.22155983696235e-05,5.22155982750117e-05,0.233785438155905,5.22155982750061e-05,5.22155982751268e-05,5.2215598141093e-05,0.166813259083008,5.22155982751688e-05,5.22155983038998e-05,7.16402155743009e-05,5.22155978255099e-05,5.22155983131371e-05,0.0507040324455482,5.22155982748669e-05,0.036767070239422,0.352063240686677,0.0356028435180276,0.0046276048893886,0.000237184846481518,5.22155983100412e-05,5.22155982750144e-05
"68",3.30128417649744e-05,3.30128417648622e-05,3.30128417510576e-05,0.105111348721792,3.30128417640367e-05,3.30128417649651e-05,0.283704976290525,0.0506472927152642,3.30128417649574e-05,3.30128418297623e-05,0.0105175006127545,0.0185757792831309,3.30128417645608e-05,0.175207829138058,0.00310868710996151,0.0106663210560987,3.30128417649327e-05,0.0674980676726842,3.4400382709183e-05,0.206088614742547,0.00763458414583103,3.30128409347398e-05,0.0608084440282372,3.30128417720885e-05,3.30128417649639e-05
"69",0.0532193704267098,3.17632951274042e-05,3.1763295127401e-05,0.0174343232603227,0.044765921430574,3.17632951273383e-05,0.0959085179208647,0.346500322716075,3.17632951274077e-05,3.17632950880928e-05,3.75904957627892e-05,0.0791743565450919,3.17632951469977e-05,3.17632951274025e-05,3.17632951912232e-05,0.0101338513904029,0.107491663027665,0.0950446196280605,0.039948958303691,0.109927582017682,3.17632951274042e-05,3.17632952127789e-05,3.17632951274074e-05,3.17632954397415e-05,3.17632951274045e-05
"70",6.89380453697682e-05,0.114011404201029,0.0837559170147303,6.89380453832706e-05,6.89380453760727e-05,0.011658621062703,6.89380453697641e-05,0.203262181264387,6.89380453697396e-05,6.89380453621708e-05,0.220003715843963,0.153603097909602,6.8938045369754e-05,6.89380453697925e-05,0.0634198861249671,0.0571429478862034,6.89380453697765e-05,6.89380453697499e-05,0.0267082228823902,6.89380453697477e-05,6.89380453697527e-05,0.0606235256810584,6.8938045369755e-05,0.00484534749377804,6.89380453697538e-05
"71",0.00273572922525197,0.0010833809794166,0.0487367842973211,4.95348973091081e-05,0.0474427956154675,4.95348973049339e-05,4.95348973041541e-05,0.0471139540507293,0.0994569818415741,0.00067533994786175,0.191218789790451,0.0171042656890123,0.0704314816293432,0.0476946308963059,4.9534897302741e-05,0.0653918603123501,4.95348973041362e-05,4.95348973041434e-05,4.95348973041499e-05,0.0258114409913274,4.95348973041475e-05,0.000530661057204248,0.334076554703325,4.95348973169084e-05,4.95348973041498e-05
"72",0.0216462286761747,0.039087080872982,0.120740679644668,0.048185879210961,0.0156700324643511,6.82294639876932e-05,6.82294639876943e-05,0.0915313951638023,0.0629362262887166,0.0718290358021369,0.0134320800899284,0.0805195567443229,6.82294639876948e-05,0.0680316481836375,0.138434929612412,0.128700301464956,0.00616545831774689,6.82294639876986e-05,0.0879572015803825,0.00425312780401452,0.000333302366028478,6.82294648654922e-05,6.82294639876904e-05,6.82294639865286e-05,6.82294639876924e-05
"73",3.38139186735919e-05,3.38139186752483e-05,0.048894707305018,3.44486296445924e-05,0.0472220737236819,3.38139186748697e-05,0.053803910791612,3.38139186735989e-05,0.371347666386643,3.381391871452e-05,0.0139214169068851,3.38139186736001e-05,0.110194948620132,0.0137338429431464,0.000525021307406336,3.38139186736001e-05,0.0138239292650587,0.00110642534998215,0.014371096730482,0.310601901094992,3.38139186736054e-05,4.66578398693102e-05,3.38139186736269e-05,3.38139186668773e-05,3.38139186736e-05
"74",4.84166901168457e-05,0.0873813934705379,0.0258243965522178,4.84166901156789e-05,4.84166901169719e-05,4.84166901168819e-05,4.84166901168909e-05,0.202090656331551,0.156083103930714,0.00676163445619482,0.0310457991456207,0.206457836528811,0.0874061887162356,0.00363970149329567,0.0183818530061764,4.8416690116883e-05,4.84166901169094e-05,4.84166901168835e-05,0.0270712991368621,0.0484835096705587,0.0908901161330705,4.84166901072798e-05,4.84166901168873e-05,0.00794992783687918,4.84166901168826e-05
"75",3.33683164422152e-05,0.169847133289791,3.33683164358249e-05,0.00990845400911116,3.33683164422378e-05,3.33683164422342e-05,3.33683164422288e-05,3.33683164422354e-05,3.33683164422052e-05,0.116989860950362,0.315278278030977,3.33683164703161e-05,3.33683164422434e-05,4.16419023665441e-05,0.00541955081578466,0.063114195380291,5.73933695060025e-05,0.315619965836582,3.33683164422265e-05,0.00322300166856461,3.33683164422319e-05,3.33683164469609e-05,3.33683164422407e-05,3.33683164469646e-05,3.33683164422398e-05
"76",0.00237606838967815,0.078579760440576,0.0230068307842258,0.0953965349966143,1.61530920981988e-05,1.6153092096666e-05,0.095153431321866,0.237193289890687,0.400600094548598,1.61530920942012e-05,1.61530920985188e-05,1.61530920981998e-05,1.61530920939115e-05,0.032530731568527,1.61530921329841e-05,1.61530912455054e-05,1.61530920982208e-05,0.0349048085864579,1.61530920982062e-05,1.61530921261526e-05,1.61530920982008e-05,1.61530920963511e-05,1.61530920981742e-05,1.61530920981988e-05,1.61530920981977e-05
"77",3.35048936191856e-06,3.35048936580127e-06,3.35048936192522e-06,3.35049089904551e-06,3.35048936197264e-06,0.0005004080382229,3.3504893617527e-06,3.35048936194535e-06,3.35048936186954e-06,0.00148499250617021,3.35048936190843e-06,3.35048936192072e-06,0.317314066492328,3.3504893619603e-06,0.00287077416144622,0.00135004657877972,3.35048898642527e-06,3.35048938306218e-06,3.35048936190987e-06,0.676415924147338,3.47926601393645e-06,3.35048936192057e-06,3.35048936237656e-06,3.35048936184858e-06,3.35048936192995e-06
"78",0.00266258817006455,0.00832423454879734,4.99819485564111e-05,4.99819485975481e-05,0.00638243228447543,0.0105890252873105,0.288854994572398,4.99819485964688e-05,0.427493242482594,4.99819486283392e-05,0.0290818876130073,4.99819485657653e-05,4.99819485883321e-05,4.99819485964893e-05,4.99819486769375e-05,0.0325710470764381,4.99819485964582e-05,0.119160687277192,0.0393782862581239,0.0347666556823766,4.99819485964849e-05,5.06848895406609e-05,8.44504744529057e-05,4.99819486260627e-05,4.99819486028901e-05
"79",5.15229985587682e-05,0.0141225447688047,0.0785404138462328,0.0184027704443943,0.0791003943059956,5.15229985590009e-05,5.15229985587726e-05,5.15229985587715e-05,5.15229985587816e-05,0.00206086938160105,0.382463134964682,0.118997901081682,0.0870129032428871,5.15229985587731e-05,0.0275976289380628,0.0658552206414042,5.15229985587751e-05,5.15229985587792e-05,0.121078059773204,5.15229985587687e-05,5.15229985656214e-05,5.15229987099783e-05,5.15229985587721e-05,5.15229985549019e-05,0.00409835962963054
"80",3.14605061939935e-05,0.00136730935717373,3.1460506187785e-05,0.0388552125858335,3.14605061923648e-05,3.14605061939948e-05,0.262587978464596,0.0549671546617183,0.182609331956837,0.0312712863799444,0.156241261759524,0.00739330831927704,0.0561390892912432,3.14605061939958e-05,3.14605061872988e-05,0.0137105828905037,4.6233927665339e-05,0.000112180497474139,0.0270119869938376,0.138613531072313,3.14605061939928e-05,3.14605062088464e-05,0.0287589467799356,3.14605063619375e-05,3.14605062092315e-05
"81",0.0433253066451863,3.50841718153779e-05,0.0559848997526234,0.119452420710187,0.0727566614855662,3.50841718153787e-05,0.155792921416723,3.50841718153678e-05,3.50841718153802e-05,0.0456629847849165,0.0462064829579569,3.50841718153786e-05,0.00346651048438219,3.50841718153767e-05,0.000827622345168031,0.0443021827357625,0.0540655003830227,0.175468146864684,3.5084171815379e-05,0.180119867058666,3.50841718153758e-05,3.50841706075999e-05,3.50841718153784e-05,0.00218256648639412,3.50841718153788e-05
"82",0.00652517325598407,0.11945159851286,3.42838747257607e-05,3.42838747255586e-05,0.0215304647314389,3.42838747266102e-05,0.0395555181629978,0.0342122262413925,0.158761670454703,0.0277943039518926,0.00690141453565399,3.42838747255878e-05,0.0504857708877085,0.0198308793013404,3.42838747230032e-05,0.182249099505918,0.108984782379416,0.0969372223732987,0.084832795398262,3.42838747273121e-05,0.0416042415605566,3.42838740207711e-05,3.4283874725585e-05,3.42838747458228e-05,3.4283874731573e-05
"83",0.0331147191370808,0.0268283377733428,0.000731570296353622,4.8434030308247e-05,0.0390537876297335,0.00105896062361195,0.000404223026789053,0.0241413848796919,0.144867487838337,0.0144875270162997,0.200075781821937,4.84340303066057e-05,4.84340303001212e-05,0.0657997558323133,0.0216813580220732,0.0193618967221,0.177207269987124,0.103824934160793,0.00940188806901726,0.109897295719648,4.84340303082383e-05,4.84340304668122e-05,4.84340303082348e-05,0.00477815845011855,0.0029930588116363
"84",7.83200842203407e-06,0.0769745763086482,0.0345936356890479,7.83200842203399e-06,0.0663911571200808,0.0184963066073315,0.0640786478696916,0.183152802461182,5.63178304098714e-05,0.0260457735485706,0.0931763005449121,0.0761581810287958,0.00261678939715781,7.83200842203533e-06,0.00675144347827147,0.0722821728823522,8.07241253327688e-06,0.0782431497086255,0.0238913061548373,0.0484920031896807,0.0309346642089485,7.83200678788806e-06,0.0974634233586276,7.83200842524967e-06,0.000154116159816226
"85",1.60945987221626e-05,0.0963863622443159,0.0338969515623857,0.0563797023257278,1.60945987241775e-05,0.0171378913188712,0.143747457332957,0.234869081271589,1.60945987221644e-05,0.0634451097165936,1.60945987221291e-05,0.0111672520966418,0.0238911207952498,1.60945987221646e-05,1.60945987312634e-05,0.100217458101818,0.0262368153613821,0.0153372698966756,0.072523207787034,0.0389907458864403,0.0211531278329566,1.60945991908614e-05,0.0393909594229116,0.00329346801499213,0.00182335683992251
"86",4.7977819707325e-05,0.0607036995095065,0.0193869502707711,0.0334251996744017,0.0230672721333963,4.79778197434532e-05,0.334963434492562,0.148034967614592,0.0111959269804053,0.0583939026975039,4.79778197085589e-05,4.79778197090307e-05,0.0560225240728939,4.79778197073227e-05,0.0203567766687864,0.00742314189860505,4.79778197073131e-05,0.205698765515218,4.79778197073243e-05,0.0206509256717474,4.79778197073258e-05,0.000148756782775889,4.79778197073305e-05,4.79778197221333e-05,4.7977819707326e-05
"87",0.00965372828380448,0.0292343666429329,0.055853367849055,1.13092033950706e-05,0.097041601123925,1.130920339506e-05,0.000132365115655746,1.13092033950785e-05,1.13092033950655e-05,0.0700215698836819,0.0418945476808271,0.0416268836990445,0.000165397100255677,0.0405906053623029,1.13092033964105e-05,1.13092030392686e-05,0.0268637995926369,0.227181446915386,1.1309203395073e-05,0.157530908724475,0.0685619073954658,1.13092033894436e-05,0.13353441259696,1.13092033951866e-05,1.13092033950717e-05
"88",3.32268463003749e-05,3.32268463008258e-05,0.0502397892530315,3.32268463003541e-05,0.158437436907491,3.32268463003705e-05,0.136101302049008,0.177345265637355,6.16803218151987e-05,3.3226846316451e-05,0.0117930071418003,0.0304701477635586,3.32268463483729e-05,0.0216013438284455,0.0482766382825689,3.32268463502019e-05,0.092112725879221,0.226684543546502,0.00949436767952471,0.0194806894478895,0.0175355669523221,3.32268463483847e-05,3.3226846300377e-05,3.3226846300343e-05,3.32268463003746e-05
"89",0.00272881881005746,4.77559786315657e-05,0.0578082508297965,0.000183735848792741,0.0802691793785158,4.77559786315658e-05,0.190331975587319,0.0238637700581401,9.27149876678412e-05,0.0449023016644554,4.77559795555304e-05,4.77559786315653e-05,0.00251335773704769,0.0370212029084367,4.7755978731265e-05,0.0257945993362051,0.229575082544063,0.0716621239753422,4.77559786315539e-05,4.77559786386895e-05,0.232727570567911,4.7755978902663e-05,4.77559786315648e-05,4.77559786318684e-05,4.77559786321821e-05
