,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
3537,0.09980553673241,0.374015467834023,0.0,0.108654768058536,0.0583434888593229,0.12021405848634,0.0846893844794377,0.154277295549931,0.0,0.0
3538,0.226226027155383,0.250197516139516,0.0,0.0,0.0,0.0848673033831698,0.107915645973528,0.161530826746187,0.169262680602215,0.0
3539,0.192924151455599,0.305320545858277,0.0,0.104877062983898,0.142019951990113,0.0894274695406974,0.0895836402965688,0.0,0.0758471778748466,0.0
3540,0.0782838457227755,0.417808054483769,0.0,0.139328755498568,0.364579344294888,0.0,0.0,0.0,0.0,0.0
3541,0.332801072183907,0.0,0.102028697512197,0.0,0.0,0.0,0.0824543195940349,0.366588242933536,0.116127667776325,0.0
3542,0.258264335810022,0.318093205969078,0.0,0.0825545477392705,0.0671911949026336,0.154608389455879,0.0,0.119288326123117,0.0,0.0
3543,0.105097493256615,0.0,0.0,0.162093661719157,0.0,0.173196783971775,0.126126575993235,0.433485485059216,0.0,0.0
3544,0.0,0.22865429380671,0.317603822908808,0.0,0.120667943776833,0.0,0.0,0.333073939507648,0.0,0.0
3545,0.0848006002671044,0.26918811451051,0.0948119689819695,0.0,0.151259690415182,0.112437535137935,0.097304131689145,0.132121592780528,0.0580763662176268,0.0
3546,0.345837631248867,0.220744054185056,0.0,0.181713617506146,0.0,0.102539735127952,0.0610478891433902,0.0,0.088117072788589,0.0
3547,0.0844274128690883,0.0,0.244547711129709,0.0720233956963184,0.317520117857483,0.0,0.281481362447402,0.0,0.0,0.0
3548,0.201493454977605,0.16737119035105,0.0,0.0,0.0,0.064390318807771,0.243735923630864,0.258160733432547,0.0648483788001625,0.0
3549,0.0,0.220850053728256,0.0,0.0,0.270548955781984,0.0,0.198535397397153,0.0,0.310065593092607,0.0
3550,0.0676816863939451,0.33768373369898,0.0681615759760074,0.157691828709568,0.193293655857497,0.0,0.0,0.0686068039857068,0.106880715378295,0.0
3551,0.0,0.818272231943761,0.0,0.181727768056239,0.0,0.0,0.0,0.0,0.0,0.0
3552,0.250488428784004,0.264639436443858,0.0862147510969206,0.0,0.131738378440796,0.0790683707196606,0.0,0.0545517637711872,0.133298870743573,0.0
3553,0.143394636647759,0.0,0.0,0.185674425788255,0.203356476686016,0.0,0.0,0.46757446087797,0.0,0.0
3554,0.25465314353012,0.146326443376088,0.0945957028324027,0.0,0.0,0.118201557692193,0.0,0.138526866859692,0.247696285709504,0.0
3555,0.336173339480263,0.189250210765957,0.0,0.238057323809353,0.0,0.0,0.0,0.103271467052213,0.133247658892214,0.0
3556,0.193616993463537,0.242859748792503,0.0,0.0,0.168158544366626,0.0,0.207164237580014,0.18820047579732,0.0,0.0
3557,0.0809147153963307,0.414429065661966,0.0,0.0,0.159492706180562,0.0,0.0,0.109098949961566,0.236064562799574,0.0
3558,0.288403504652241,0.0,0.0,0.0,0.203404699010551,0.113228847388874,0.340272425359854,0.0546905235884804,0.0,0.0
3559,0.0822398025988693,0.283324732220086,0.100832622291218,0.0,0.273512618096646,0.148535475610424,0.0,0.111554749182758,0.0,0.0
3560,0.0779917209067962,0.0,0.331533555397633,0.0,0.0,0.12607018750854,0.391729833434528,0.0726747027525033,0.0,0.0
3561,0.0,0.313668915803562,0.129112714827527,0.0938505109014824,0.0,0.275892060032835,0.0,0.187475798434594,0.0,0.0
3562,0.131931184897434,0.625480743602903,0.0950047088569382,0.0,0.0,0.0814244238528216,0.0661589387899029,0.0,0.0,0.0
3563,0.0865849710000823,0.505589496713456,0.0,0.0,0.127847853330098,0.0758956597615447,0.0820313108324063,0.122050708362413,0.0,0.0
3564,0.248321921567759,0.354354117167714,0.0,0.1368264856051,0.0,0.103151127820135,0.0643205673275651,0.0,0.0930257805117271,0.0
3565,0.259849913530903,0.0,0.0,0.209626563703789,0.243997536150077,0.0547796697756648,0.0994768031431401,0.132269513696426,0.0,0.0
3566,0.144395903043313,0.16861455744794,0.0841399154764071,0.110185132641263,0.147341982795407,0.0553653113554728,0.0741185432754545,0.215838653964743,0.0,0.0
3567,0.0993500939990859,0.216835184478897,0.120652967772461,0.076539159364307,0.168600493579434,0.0,0.102811515392762,0.125926149658209,0.0892844357548439,0.0
3568,0.098771481312369,0.489717264020735,0.0,0.0,0.0,0.233739123330425,0.177772131336471,0.0,0.0,0.0
3569,0.0,0.335744404801355,0.105824854952032,0.0,0.23499507351536,0.199227865585453,0.124207801145799,0.0,0.0,0.0
3570,0.0,0.452432653209885,0.175013950068887,0.0,0.18477689844626,0.0748976599948149,0.0,0.0,0.112878838280153,0.0
3571,0.447172172715903,0.320396605294892,0.0,0.0,0.0,0.0972932266799367,0.0,0.135137995309268,0.0,0.0
3572,0.32816169881571,0.273579990328756,0.0,0.174682681486522,0.0,0.0,0.168476187283611,0.0550994420854015,0.0,0.0
3573,0.198052407730716,0.0,0.108508749591267,0.210399668265658,0.159714478769857,0.0,0.0,0.251062437373582,0.0,0.0722622582689206
3574,0.0816201870301336,0.199457991343495,0.0,0.065132648548878,0.299956710026472,0.0,0.192120000366403,0.161712462684619,0.0,0.0
3575,0.354799527927578,0.0,0.0,0.272806044197624,0.220680851901993,0.0,0.0,0.151713575972805,0.0,0.0
3576,0.101920245227679,0.174040385462276,0.0,0.0,0.271528672182075,0.0578873718449744,0.394623325282996,0.0,0.0,0.0
3577,0.0,0.0,0.148574526177725,0.312648553159297,0.208506229630148,0.124888757937924,0.0,0.205381933094905,0.0,0.0
3578,0.13352340802333,0.164792194321759,0.0,0.0522907321706153,0.0946789911221643,0.0684554008514609,0.174943070030129,0.165699510262645,0.145616693217896,0.0
3579,0.105232888475583,0.0820244161159008,0.123954237470692,0.350449566711486,0.0999076082727507,0.131494014700023,0.106937268253566,0.0,0.0,0.0
3580,0.0576852564684751,0.227106487864653,0.0,0.0,0.0,0.324908080261207,0.0,0.219464433794323,0.170835741611342,0.0
3581,0.0,0.256763931846022,0.278584277592835,0.0612618715193313,0.198845080110346,0.0,0.0,0.102168226791981,0.102376612139484,0.0
3582,0.0,0.0,0.0,0.0,0.22895957065529,0.0,0.118853690664871,0.144365562422083,0.507821176257756,0.0
3583,0.214310013421439,0.124476157018064,0.0,0.0658040895652447,0.179786918473062,0.0,0.182822748612305,0.232800072909885,0.0,0.0
3584,0.264754737880664,0.163029841469802,0.109028022365696,0.184905522029773,0.0,0.0810860493052331,0.110210880067261,0.0,0.0869849468815716,0.0
3585,0.107171058072109,0.280892180092328,0.0,0.230665476057148,0.05431092559108,0.0,0.222892287551857,0.104068072635479,0.0,0.0
3586,0.0,0.17530137597672,0.0,0.0593925881799586,0.0,0.0,0.122299665061749,0.0,0.0801871662124436,0.562819204569129
3587,0.0887680600360758,0.194445182918397,0.0,0.126212962153814,0.102876097053371,0.164762699095895,0.211115074189641,0.111819924552806,0.0,0.0
3588,0.175898202240597,0.236410006904237,0.0,0.132203615844155,0.109311237376187,0.17207457160361,0.174102366031215,0.0,0.0,0.0
3589,0.0,0.146834143916775,0.0,0.0,0.275305927848048,0.23708888848976,0.0,0.0,0.0,0.340771039745417
3590,0.0572488827289441,0.0,0.0,0.0,0.381401181707291,0.10502596324731,0.133954933802093,0.322369038514362,0.0,0.0
3591,0.0,0.532082909200221,0.263261450602653,0.0529705358029819,0.151685104394143,0.0,0.0,0.0,0.0,0.0
3592,0.199421883364855,0.5290933885249,0.0661247842584759,0.0802749348693046,0.0,0.0654898598372184,0.0595951491452461,0.0,0.0,0.0
3593,0.0,0.0,0.0754872619285084,0.0,0.204894791406542,0.0897352757082128,0.215802793236129,0.143734255265776,0.270345622454832,0.0
3594,0.0,0.327358995561312,0.158479610608126,0.0,0.171899502702583,0.100509696992107,0.185846239479945,0.0,0.0559059546559266,0.0
3595,0.262981244416934,0.111235379711842,0.0,0.0,0.409842676575132,0.0,0.0,0.215940699296093,0.0,0.0
3596,0.0,0.353980200498402,0.0,0.0585044819286431,0.111133445118817,0.0,0.0,0.0763857211674011,0.0,0.399996151286737
3597,0.0,0.216767944798847,0.0,0.0827178762436457,0.196643943163073,0.0731385044673076,0.140906783748103,0.197560534902925,0.0,0.0922644126760983
3598,0.0,0.318054444072762,0.0725279378839658,0.06536158348981,0.11587053003935,0.12504739152534,0.0829558392470895,0.220182273741683,0.0,0.0
3599,0.118236834130463,0.0664308283121613,0.0,0.0,0.116801528680209,0.233212994283938,0.284795794646492,0.0976148523372314,0.0,0.0829071676095054
3600,0.102614881795622,0.31214827020344,0.0,0.100963646770976,0.190774831411387,0.0,0.199791082931394,0.0,0.0937072868871811,0.0
3601,0.195275864789014,0.19776528608055,0.059993187088665,0.0,0.275959484817729,0.190718139580773,0.0,0.0802880376432698,0.0,0.0
3602,0.164241086992536,0.276432368395114,0.0,0.0,0.335451346808142,0.0872247330985949,0.136650464705613,0.0,0.0,0.0
3603,0.0681730715168114,0.381707050420846,0.0,0.116730776791404,0.108675831261722,0.0,0.183899736098282,0.0695857472780061,0.0712277866329282,0.0
3604,0.0,0.847028907587809,0.0,0.152971092412191,0.0,0.0,0.0,0.0,0.0,0.0
3605,0.234383949843594,0.0,0.0736784710365361,0.0,0.0,0.523161030292824,0.0,0.168776548827046,0.0,0.0
3606,0.389947062264795,0.0,0.166109228397329,0.0,0.0,0.0,0.0,0.443943709337876,0.0,0.0
3607,0.0726109567296811,0.238766046611159,0.265245703259829,0.0,0.23312899555967,0.190248297839661,0.0,0.0,0.0,0.0
3608,0.111141888899549,0.426536324886488,0.0,0.0,0.0,0.109989903760627,0.0,0.352331882453335,0.0,0.0
3609,0.0,0.0,0.234937629457671,0.0,0.178053276099109,0.228263781246384,0.293809068220323,0.0649362449765137,0.0,0.0
3610,0.159653945658894,0.326002203372298,0.0,0.137265936435795,0.170126966140127,0.0917732858869961,0.0513670331468247,0.0638106293590661,0.0,0.0
3611,0.135579662427984,0.0926594166893697,0.236134313543831,0.0770598936421042,0.0,0.139639361419545,0.0911213641483068,0.227805988128859,0.0,0.0
3612,0.556455899975312,0.245151004584314,0.0,0.0,0.198393095440374,0.0,0.0,0.0,0.0,0.0
3613,0.196614811374967,0.453669749511987,0.0,0.0,0.244974155391562,0.0,0.0,0.104741283721484,0.0,0.0
3614,0.0,0.532101777606827,0.111506344429487,0.0,0.186368268086471,0.0874716075217725,0.0825520023554427,0.0,0.0,0.0
3615,0.0,0.232515574676312,0.0,0.0,0.143836032199738,0.099423469969569,0.349558442718866,0.174666480435514,0.0,0.0
3616,0.0,0.406847460516109,0.0,0.0,0.173901664292364,0.0,0.260282647604498,0.158968227587028,0.0,0.0
3617,0.187936792892175,0.241139957104333,0.0,0.161784618196967,0.265853410732432,0.0,0.0,0.143285221074093,0.0,0.0
3618,0.0,0.201579542999291,0.197536121069258,0.0,0.0,0.15152575447901,0.082439921205257,0.0795066512158164,0.287412009031368,0.0
3619,0.0,0.372165176351059,0.226455163582298,0.0564269884700502,0.137877016657056,0.0,0.137918730284201,0.0,0.069156924655335,0.0
3620,0.132542788031252,0.372046813113394,0.0,0.0,0.101822475635225,0.0,0.0679023208492403,0.063763988831776,0.0,0.261921613539113
3621,0.0755382104967997,0.43923692653954,0.0,0.0557656081519018,0.157273282185608,0.114573067788516,0.0,0.157612904837635,0.0,0.0
3622,0.0,0.199160494901139,0.0,0.102492074000021,0.336317575352993,0.0,0.0,0.298882909662971,0.0631469460828754,0.0
3623,0.147171708650946,0.142338265296337,0.103977328289434,0.0,0.133101222664623,0.0780222934542294,0.10590447533631,0.223099792416307,0.0,0.0663849138918143
3624,0.0,0.0,0.0,0.139284813467322,0.0,0.14204712995008,0.364516021895416,0.0,0.219866206867991,0.134285827819191
3625,0.0,0.736728458059793,0.0,0.0,0.0,0.263271541940207,0.0,0.0,0.0,0.0
3626,0.383355892818256,0.236624948060786,0.0,0.0593447695491802,0.144927706276868,0.0,0.0,0.175746683294911,0.0,0.0
3627,0.0,0.247620833224369,0.107864065855332,0.0702381329484307,0.0766710750943561,0.0,0.227999962927519,0.101845760320095,0.0,0.167760169629897
3628,0.0,0.574593603291223,0.0,0.0644129265057208,0.146411268161301,0.0565657057975898,0.0986725356975217,0.0593439605466427,0.0,0.0
3629,0.139111864726741,0.368395897647264,0.23166570681352,0.0,0.0,0.0,0.0996235187504462,0.161203012062029,0.0,0.0
3630,0.0,0.21264771974958,0.0,0.0,0.0555925414029268,0.0,0.0789848990867623,0.160666365378676,0.492108474382055,0.0
3631,0.0,0.346744222213534,0.0,0.0,0.0,0.247588891254656,0.221503720155911,0.0,0.184163166375898,0.0
3632,0.0891680471352499,0.330263112289786,0.0,0.0,0.193482888195985,0.0806532006988316,0.126047405499766,0.180385346180381,0.0,0.0
3633,0.319230016429948,0.294430708656098,0.0,0.0,0.200413627794535,0.0,0.0,0.0,0.18592564711942,0.0
3634,0.5636072286926,0.167386155240003,0.13664931125206,0.057313342262419,0.0,0.0750439625529183,0.0,0.0,0.0,0.0
3635,0.17973640363465,0.0579541090535147,0.0,0.267668729597532,0.27147263964194,0.0568089429230946,0.0,0.0,0.166359175149269,0.0
3636,0.0,0.107340346897573,0.394772079659299,0.0,0.134608551262883,0.0,0.0,0.0944522791003085,0.268826743079936,0.0
3637,0.0860958786883373,0.10608778715279,0.117962450689857,0.28808026190224,0.0,0.0568153682879084,0.06184354542856,0.131086070916531,0.0751646511889084,0.0768639857448687
3638,0.300248761030128,0.0,0.24582774115439,0.0,0.0,0.0,0.318099850821283,0.135823646994199,0.0,0.0
3639,0.0744538058220878,0.297849985743254,0.0,0.0659475081847818,0.325664371811757,0.0,0.129593458182101,0.0,0.106490870256018,0.0
3640,0.613868581819703,0.0,0.0,0.0,0.136692057963011,0.0,0.170463195345466,0.07897616487182,0.0,0.0
3641,0.0,0.433951843026637,0.0,0.23223242711418,0.126608664872981,0.0725211883111851,0.134685876675017,0.0,0.0,0.0
3642,0.0764618627686623,0.0,0.0,0.232766878644711,0.274857809595246,0.199177508481076,0.216735940510305,0.0,0.0,0.0
3643,0.11340936421567,0.269160250795152,0.0,0.0,0.10358320113865,0.127824946549086,0.218648472446236,0.167373764855206,0.0,0.0
3644,0.0,0.103533630545494,0.0,0.0,0.266833519360224,0.200600563471222,0.123240997930652,0.305791288692408,0.0,0.0
3645,0.286221840015153,0.271839474393194,0.0,0.0839337691723853,0.0,0.0882374787303538,0.1117988604096,0.0929801385109072,0.0649884387684072,0.0
3646,0.0,0.605145084948585,0.0,0.0,0.0,0.0,0.0,0.212206167109743,0.182648747941672,0.0
3647,0.0,0.459276119002562,0.0,0.152250899325415,0.072018591068124,0.0797132549806725,0.0576242502069385,0.0,0.179116885416288,0.0
3648,0.0,0.173616143568361,0.32832832942682,0.0729847761453329,0.33101156138633,0.0,0.0,0.0940591894731566,0.0,0.0
3649,0.0,0.288405554362369,0.113381305679491,0.0,0.210237022266163,0.0,0.0973884662158256,0.22923857140624,0.0613490800699114,0.0
3650,0.129741859284928,0.191651581048716,0.0,0.150904175138378,0.324762440529299,0.0952855755260769,0.0,0.107654368472602,0.0,0.0
3651,0.276753283070836,0.210282372150871,0.156567323479514,0.0596409469701292,0.0992936056049893,0.0878332165726941,0.0,0.109629252150967,0.0,0.0
3652,0.0,0.545009276179609,0.088135368193371,0.100701707159758,0.137254150293019,0.0,0.0,0.128899498174243,0.0,0.0
3653,0.17702949707778,0.516080531535519,0.103351120529577,0.0851138544768642,0.0,0.118424996380259,0.0,0.0,0.0,0.0
3654,0.351701848576591,0.0952715146937004,0.305490190884277,0.0,0.0,0.0,0.150556910677756,0.0,0.0969795351676746,0.0
3655,0.0945861421977318,0.0,0.0,0.0,0.22766146684738,0.0722785425663027,0.253298638418906,0.0,0.352175209969678,0.0
3656,0.127886975412986,0.43734671520242,0.0,0.0,0.190474091234439,0.0,0.181402535652519,0.0,0.062889682497636,0.0
3657,0.247896713533814,0.102318396624248,0.0,0.0856424458330646,0.0586852710312399,0.340192469798092,0.165264703179542,0.0,0.0,0.0
3658,0.530290550136784,0.195044492246145,0.0880502049233689,0.0,0.132389962568918,0.0542247901247841,0.0,0.0,0.0,0.0
3659,0.215835675376637,0.346110661232581,0.124633033324344,0.144654361520195,0.0,0.0,0.168766268546243,0.0,0.0,0.0
3660,0.234902511772431,0.373555224977121,0.0,0.11033435856588,0.171534475032667,0.0,0.0,0.109673429651901,0.0,0.0
3661,0.0654496631724361,0.129638824590379,0.0,0.090092631019216,0.0,0.19863848006865,0.299210362207932,0.0724079566266603,0.144562082314727,0.0
3662,0.228835110692777,0.0965273880157068,0.0,0.267930062815931,0.201240673672331,0.0,0.0,0.205466764803254,0.0,0.0
3663,0.0,0.14783249463913,0.0,0.127079439930969,0.252978830563537,0.0,0.204506555042788,0.267602679823577,0.0,0.0
3664,0.426322800454844,0.394281304412098,0.0,0.0899524841464814,0.0,0.0894434109865766,0.0,0.0,0.0,0.0
3665,0.121251289901434,0.1930065985717,0.094307042819692,0.265227219779413,0.0878139632840598,0.0,0.186523237527483,0.0518706481162181,0.0,0.0
3666,0.409758235047268,0.184423810264329,0.0,0.105739612226112,0.0,0.125527895433212,0.0,0.174550447029079,0.0,0.0
3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3668,0.0,0.586692341668837,0.220478402342677,0.0,0.0,0.0,0.0,0.192829255988486,0.0,0.0
3669,0.201893889529529,0.185690952660472,0.101626346579451,0.0,0.200106756294244,0.0,0.0587815147979467,0.251900540138357,0.0,0.0
3670,0.0927465465269892,0.111560726235505,0.0,0.0,0.259454883065108,0.0538168909741239,0.356580669622515,0.0,0.125840283575759,0.0
3671,0.0,0.738243237954736,0.0,0.0,0.0,0.0,0.261756762045264,0.0,0.0,0.0
3672,0.0988025418240167,0.843144730597354,0.0,0.0,0.0,0.0580527275786293,0.0,0.0,0.0,0.0
3673,0.264078694992036,0.24450984298666,0.0,0.0523377317495196,0.061641084155676,0.0522613404322522,0.0,0.202829866837752,0.0,0.122341438846104
3674,0.097484882809887,0.0,0.0,0.0,0.0,0.0,0.292659091322325,0.0,0.0,0.609856025867788
3675,0.167842407165922,0.574107690735458,0.0,0.0748811395576392,0.0585890154454288,0.0547431513757554,0.0,0.0,0.0,0.0698365957197976
3676,0.109571116708953,0.283030728963289,0.0,0.0717624566528416,0.061541133882575,0.119992653147151,0.185783014028027,0.100067312387381,0.0682515842297825,0.0
3677,0.0,0.0816926288146952,0.19437603515997,0.0,0.0,0.0574795885908593,0.215239355751445,0.331005979356698,0.120206412326333,0.0
3678,0.249865174082833,0.600381616730177,0.0,0.0683879092734959,0.0,0.0,0.0,0.0813652999134944,0.0,0.0
3679,0.119311598543697,0.429877744580475,0.0605155688246734,0.0630695311418107,0.149533923083506,0.0,0.0,0.177691633825838,0.0,0.0
3680,0.125172001612957,0.167700097322374,0.0704145252055647,0.120498369888117,0.0,0.13106989454179,0.13190133613031,0.197620313915824,0.0,0.0556234613830629
3681,0.0,0.0,0.118215386536081,0.06128190785615,0.0,0.0,0.467093939509237,0.353408766098532,0.0,0.0
3682,0.0706030716965678,0.284075183218903,0.0,0.119350190203917,0.149782429522348,0.073662059055452,0.101409226767874,0.0816887919404388,0.119429047594499,0.0
3683,0.0878632583350852,0.384490092236195,0.169952640030583,0.124800102852337,0.2328939065458,0.0,0.0,0.0,0.0,0.0
3684,0.235194843663399,0.432676400443097,0.0,0.0,0.148370741720135,0.0931236152416695,0.0,0.0906343989316998,0.0,0.0
3685,0.0551515000189547,0.1272731400777,0.0,0.0,0.573193417045353,0.244381942857993,0.0,0.0,0.0,0.0
3686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,0.0,0.476497933206307,0.0594891528723308,0.0,0.149129693665206,0.115686056540653,0.0,0.0,0.199197163715504,0.0
3688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3689,0.0,0.477517972156306,0.106172922006606,0.105132907725664,0.0,0.0,0.0,0.206009883880762,0.105166314230662,0.0
3690,0.176220306198314,0.226007793946395,0.0699667993195917,0.215948811858799,0.0,0.164455090138821,0.0,0.0,0.0,0.14740119853808
3691,0.0,0.571401544624803,0.202685357651662,0.0,0.0,0.0,0.0858762442598123,0.0551711858671844,0.0848656675965384,0.0
3692,0.0,0.274529531395386,0.0,0.0,0.401147829182857,0.0,0.0,0.324322639421756,0.0,0.0
3693,0.245632121967108,0.359860231270742,0.172249222680879,0.0,0.105826106884272,0.0,0.0,0.0,0.116432317196999,0.0
3694,0.0,0.386853987369719,0.16667170521152,0.0,0.0917279962395707,0.131074398418457,0.0,0.118765128807689,0.0,0.104906783953045
3695,0.300634503419124,0.499244063740395,0.0,0.0,0.0,0.0838386849732157,0.0,0.0,0.116282747867265,0.0
3696,0.0,0.243935349525644,0.0,0.0,0.0556264226063898,0.189556019436147,0.0,0.391194145459911,0.0,0.119688062971908
3697,0.0,0.294681665133568,0.180966919694816,0.0,0.0851925184767725,0.107202035829822,0.331956860865021,0.0,0.0,0.0
3698,0.121490043896297,0.16762682022447,0.128266579532096,0.0,0.249991230042619,0.0,0.0,0.159079813798325,0.173545512506193,0.0
